id,ACTION
102,0.9374668168706544
103,0.9551841381212404
104,0.9227084879957098
105,0.9099733789346929
106,0.9537640586017747
107,0.969158527633143
108,0.964703150046209
109,0.9636267909411262
110,0.9177963314245334
111,0.9591332802195509
112,0.9776459087372513
113,0.9913569257712874
114,0.9659341848396037
115,0.9772537732227105
116,0.9958616067768582
117,0.9914200294131401
118,0.9786647236952768
119,0.9438592542190948
120,0.9423998100399668
121,0.9527452072238061
122,0.9817863116176008
123,0.8837168737425761
124,0.963151923646564
125,0.9497162437625841
126,0.9117497824550506
127,0.9554874365239371
128,0.8672655528589209
129,0.8727536482750428
130,0.8459429755605797
131,0.9640650757701439
132,0.9794647208180206
133,0.9836996508035155
134,0.8572455708215272
135,0.9600341005539194
136,0.9363756518747132
137,0.9950178052666251
138,0.9734806679208422
139,0.9402422858313243
140,0.9762420749307499
141,0.9852877087359275
142,0.9639146989307555
143,0.9421862064863624
144,0.9719966445460297
145,0.9622143251932627
146,0.8448377279816865
147,0.94844620494280385
148,0.9132766465116203
149,0.9867288245208669
150,0.9681396440686171
151,0.9726849447737189
152,0.9786365236159058
153,0.9720217259923639
154,0.9765832292894224
155,0.8579123680248641
156,0.9403870692852416
157,0.9427305058454329
158,0.9667173396635812
159,0.9866659898827926
160,0.9639308346334153
161,0.9750836833395343
162,0.9704273575877164
163,0.9334979005683972
164,0.9604405023472923
165,0.7418618000589994
166,0.9094437548656368
167,0.9786668084193305
168,0.9627694772215772
169,0.8551821901891842
170,0.9569272819855759
171,0.9803524441503905
172,0.9177415398182625
173,0.977981396342662
174,0.968930644539738
175,0.9316819691688738
176,0.9632815640203587
177,0.8438017223605833
178,0.941669452198086
179,0.9708054426215802
180,0.94844620494280385
181,0.8873875986189789
182,0.8459429755605797
183,0.960342912536865
184,0.9507058535592482
185,0.9879127051283736
186,0.9080711983930319
187,0.9841972914788091
188,0.9249798081248397
189,0.9218020055941981
190,0.9792215094633687
191,0.9654695832720603
192,0.8933071036026777
193,0.8787451254168653
194,0.9723109354299821
195,0.9575283388247534
196,0.9891704615664068
197,0.9100517498940196
198,0.9666895765506337
199,0.9711360508106321
200,0.6777909120489616
201,0.937754149980346
202,0.9611486125660226
203,0.8973886040613518
204,0.968337643606688
205,0.9649521460103355
206,0.9148736686114596
207,0.9588155284039035
208,0.9597470111785801
209,0.9452818913920832
210,0.984319182190673
211,0.9533757440669393
212,0.9515574743686873
213,0.9393928678266215
214,0.9620088632295325
215,0.9475903125906486
216,0.9056194473427659
217,0.9636979220875118
218,0.974936897840924
219,0.9520093742622816
220,0.9863741127457483
221,0.9744220650023266
222,0.9764351946505677
223,0.9395145282539077
224,0.9365232401914041
225,0.9752341334939992
226,0.8727499116297182
227,0.9427585358466548
228,0.9950216717682211
229,0.9824139723021156
230,0.9928894911426748
231,0.9653105255113287
232,0.9518317018684173
233,0.9488493312351415
234,0.9784514941078875
235,0.9529868412364273
236,0.847550248491013
237,0.9594256243609628
238,0.9887123918426438
239,0.8764026505751992
240,0.9968250423507877
241,0.5237403052289413
242,0.9050192342915108
243,0.9325776186203021
244,0.958086197794474
245,0.8696026397459574
246,0.9944817675782631
247,0.8417376813613505
248,0.9337061632736322
249,0.9696080245021166
250,0.9943795642778983
251,0.969005619841803
252,0.9432730810713299
253,0.9542883597836327
254,0.973295304978411
255,0.8678315618188643
256,0.9082319010313843
257,0.9790258939023947
258,0.9416610881382875
259,0.9061729786062411
260,0.92364926532475
261,0.956692485203804
262,0.9277887365654212
263,0.9307811577890657
264,0.9787731527903999
265,0.9464795064649335
266,0.9597470111785801
267,0.9891433524159748
268,0.9726090812322726
269,0.9696080245021166
270,0.9942410740014979
271,0.9376922711003739
272,0.9347694661547911
273,0.9660605052365936
274,0.9796469764568194
275,0.9598230324961146
276,0.9584723555595085
277,0.9811209093229221
278,0.9263197280645011
279,0.9604240721347529
280,0.9412909193732705
281,0.9535030149417522
282,0.9474232278156506
283,0.9457543475457918
284,0.9399828132858016
285,0.97754883796667
286,0.7923953190126211
287,0.9768045273569651
288,0.9430719967497373
289,0.9108096372614164
290,0.9464795064649335
291,0.8977660514342383
292,0.9458232039781265
293,0.9766995184579774
294,0.9498059967817977
295,0.9592695065415979
296,0.7501818097299686
297,0.8305224763513114
298,0.9673385255000388
299,0.6087057054279945
300,0.9558380414907186
301,0.9418550393769372
302,0.9861617799024065
303,0.5980921531380307
304,0.9805974577631512
305,0.9751117111665745
306,0.9589186814090118
307,0.9406537420185076
308,0.9658978615775629
309,0.9676770696259076
310,0.9288372104468368
311,0.9445594392351563
312,0.9233303581484561
313,0.9476503305327384
314,0.9511050274044022
315,0.9517347098846772
316,0.9548924657558593
317,0.9735627528456423
318,0.9278600155851713
319,0.9617823787780445
320,0.9867891687790434
321,0.979711520307438
322,0.66720443173323
323,0.9637664399880597
324,0.9019144374221815
325,0.9839253199924691
326,0.9306708045942573
327,0.9611668143534592
328,0.982778838782267
329,0.9800877016577082
330,0.9905027126940231
331,0.9771688940976576
332,0.954858990357921
333,0.9451472122414594
334,0.8791456196463117
335,0.919407196081975
336,0.95324368771991
337,0.9197446843310825
338,0.8811194909462996
339,0.9576203544267865
340,0.956008834980857
341,0.9735964191418572
342,0.994038256651215
343,0.843450461525189
344,0.9897190469985957
345,0.9881149719462011
346,0.9373019497070414
347,0.9729558547735422
348,0.9531523577212921
349,0.9812120242282983
350,0.9862840680425354
351,0.9708409487296635
352,0.9963494064934637
353,0.9556377451061734
354,0.935293058199255
355,0.973232272186635
356,0.9264367498500713
357,0.9540762979619842
358,0.9169039811646383
359,0.9956320586079315
360,0.8865702033872488
361,0.9768451110805357
362,0.9741694629682114
363,0.9160421763316507
364,0.9779058444908368
365,0.9752863369894331
366,0.9794839897201054
367,0.9746932926157117
368,0.9748285856005042
369,0.9540190196249974
370,0.9876656217425378
371,0.9654299951291899
372,0.940062197243084
373,0.7956477574264632
374,0.923446134373337
375,0.9646565104055569
376,0.9553405738024997
377,0.8500746954801562
378,0.9792752912436763
379,0.9403586153479074
380,0.8846043130210756
381,0.9410279223907966
382,0.9040138321888613
383,0.9778376219896601
384,0.9416005447894368
385,0.976727017826718
386,0.9637537967871108
387,0.9629237310260383
388,0.8881753755623998
389,0.9607691741945761
390,0.9742960706609236
391,0.9323125296425203
392,0.9757680549136654
393,0.9343290960583577
394,0.9995844592263463
395,0.9560655630133755
396,0.9859497297718718
397,0.9622143251932627
398,0.9326579426034765
399,0.9520273675191614
400,0.9247270526180477
401,0.9556711289182778
402,0.9861493514566735
403,0.9990592806341385
404,0.9391630465059331
405,0.9703746088640923
406,0.975956328959866
407,0.9370137958176631
408,0.9670797346884149
409,0.9654299951291899
410,0.9001525039898131
411,0.9788746253904594
412,0.8848666401139367
413,0.9630192227753664
414,0.9497392793466811
415,0.938808327192671
416,0.7894600719397827
417,0.9425441182588888
418,0.9807809389626302
419,0.9326834241804614
420,0.9846949540306065
421,0.9489607271987269
422,0.9749948707723813
423,0.8172183779439394
424,0.9134958639750816
425,0.971890967108938
426,0.9648082509580377
427,0.9707071840680487
428,0.9647566850261893
429,0.9278620013431628
430,0.9705181223093413
431,0.9115482215149443
432,0.9829750482233216
433,0.9551841381212404
434,0.7701976128893315
435,0.9530642734547818
436,0.9858123049384714
437,0.9357685138029411
438,0.8444211738636614
439,0.9733962482396517
440,0.9378111712522358
441,0.972434275293215
442,0.9752713130533225
443,0.9642043011838353
444,0.9771688940976576
445,0.7470037834542923
446,0.996404512504173
447,0.8359671892912856
448,0.9419047801508854
449,0.9666842428690008
450,0.964032320707936
451,0.9728825177803713
452,0.9455916275360365
453,0.9652577259537299
454,0.9098223591787045
455,0.9583945925466159
456,0.9299844619498036
457,0.9889304654018249
458,0.9336383322232559
459,0.91803022807428
460,0.8952813111944998
461,0.8281171206429057
462,0.9516053246651743
463,0.9231800463177929
464,0.9406233598961417
465,0.9547164478259864
466,0.9888337448824688
467,0.7638095072483115
468,0.9404626175985257
469,0.8413584460896537
470,0.8915610848019839
471,0.9825452543834159
472,0.9437781163363006
473,0.8981469312910314
474,0.9566072821372356
475,0.933067475243003
476,0.8500631022678753
477,0.9603362959281236
478,0.9893478546291887
479,0.9516278321792913
480,0.89522867035536835
481,0.9688245987804598
482,0.8154963028338705
483,0.9773824437090688
484,0.994038256651215
485,0.9773345545739793
486,0.968337643606688
487,0.8865238272963437
488,0.9585654567461881
489,0.9705057288859464
490,0.968337643606688
491,0.8979324073533574
492,0.9290316786150973
493,0.9552676131219702
494,0.9765260987104241
495,0.9674895864338603
496,0.9779906821965323
497,0.8447534556240865
498,0.9945619620467183
499,0.9831690496944255
500,0.9640619032578194
501,0.9733919511408297
502,0.9630344963097882
503,0.9463038724705656
504,0.9493017809772284
505,0.9913573430221937
506,0.9818825728960253
507,0.9438756877169083
508,0.9247586133598407
509,0.9635678620677736
510,0.9408225641154371
511,0.8252619361516509
512,0.978767845985735
513,0.9181000881499719
514,0.9720989045790212
515,0.9220387095213302
516,0.9277172851124981
517,0.9764187053804506
518,0.977239515749684
519,0.9225059992522088
520,0.868638283008444
521,0.9605074478612005
522,0.8896602007297691
523,0.882179622627884
524,0.8274392071901275
525,0.9744901558241547
526,0.9028246664468961
527,0.9451759023274099
528,0.9611780866088007
529,0.8561653544405925
530,0.9276835064756486
531,0.9092524315633369
532,0.9511050274044022
533,0.9294725366551314
534,0.8372587542593355
535,0.9105801727425777
536,0.9586704500265617
537,0.9464177927847545
538,0.9359033442752842
539,0.8417376813613505
540,0.9428168165404748
541,0.9057823631699097
542,0.9036869148211333
543,0.8679762479359786
544,0.948349196525926
545,0.9611129588554661
546,0.9972044966063053
547,0.9233019861897389
548,0.9671686856897895
549,0.91782951544132
550,0.9567850112355416
551,0.9739278693157815
552,0.9501666385072713
553,0.9792737695580398
554,0.8842564287013079
555,0.9604240721347529
556,0.9627694772215772
557,0.9565927704865596
558,0.8629648422013452
559,0.9541053537472386
560,0.9531291012141406
561,0.9452110539103097
562,0.9680063000119743
563,0.9948722336780083
564,0.9085800134342202
565,0.9575539286218593
566,0.9179936326235535
567,0.9848959097767094
568,0.9050989815518491
569,0.785072696680784
570,0.9291118102657572
571,0.778023237344269
572,0.9688123353257065
573,0.7769917565981102
574,0.9396587493667125
575,0.9572080359487649
576,0.9710833447397418
577,0.9760945874538394
578,0.8875323153274661
579,0.8981272617909742
580,0.8904983495711538
581,0.9447335034032803
582,0.9806941686610003
583,0.9773304597981455
584,0.9823075251829874
585,0.9909765191169332
586,0.9504293285031646
587,0.9654500770942455
588,0.9546435017067638
589,0.9685544798440572
590,0.9195859220401222
591,0.9513015219111888
592,0.9678417631912339
593,0.9577439511834431
594,0.9798896999645074
595,0.9591229763932149
596,0.9543552044503462
597,0.9281099584570324
598,0.8737096316099606
599,0.9661163760107032
600,0.9532500576363134
601,0.9794571221293943
602,0.9365232401914041
603,0.9402522345419694
604,0.9780365218780219
605,0.9645427797628765
606,0.9380567311819817
607,0.8767397926884155
608,0.9733432612791202
609,0.978554734062797
610,0.9806976151366545
611,0.9954601189207227
612,0.9730346066606033
613,0.9776127794424758
614,0.814782645575283
615,0.9339295037296134
616,0.9722480381559552
617,0.9429817603587977
618,0.9686668957676181
619,0.9783384007685425
620,0.8129991360845373
621,0.9100517498940196
622,0.9768455998537988
623,0.9696903367597695
624,0.9781737830596081
625,0.9645427797628765
626,0.9963133830677019
627,0.8688613392459748
628,0.976253521223417
629,0.8809576136503103
630,0.9458611186235041
631,0.9598271317379079
632,0.9895811208592291
633,0.9710833447397418
634,0.99295830734329
635,0.9370299545819203
636,0.9939062509877263
637,0.9609237622522104
638,0.9782583152046593
639,0.8969590555380206
640,0.9799749349728337
641,0.9632049981293912
642,0.959900280627287
643,0.9835233139852592
644,0.9822385711558136
645,0.9534687869959717
646,0.9329605333161726
647,0.9061963149084992
648,0.9423355411673007
649,0.9642182594845677
650,0.9648089247987721
651,0.9727678642623656
652,0.9298831354716462
653,0.9685384010615122
654,0.9725359616117941
655,0.975222327242762
656,0.9711360508106321
657,0.8933382467280301
658,0.9827642604516355
659,0.976478019855926
660,0.9752167261293324
661,0.9292624146230241
662,0.9749285406545708
663,0.9836786210196253
664,0.9692797079968266
665,0.9289796865430627
666,0.9842255197709149
667,0.9117636644278496
668,0.9343882781634992
669,0.9462421142525714
670,0.9310892773174848
671,0.9015149545014776
672,0.9707521718833051
673,0.8703659456069851
674,0.8356718855951613
675,0.9549439408738325
676,0.9664940249113492
677,0.9257594343970134
678,0.9591228414540472
679,0.9791376516920066
680,0.974386356006318
681,0.9487077365157034
682,0.8136228723174008
683,0.9456194669637423
684,0.9338289057495537
685,0.949086215325256
686,0.9037012926687548
687,0.9249798081248397
688,0.9685423741523731
689,0.9843853591968713
690,0.9241114607619834
691,0.8642323372376478
692,0.9616533350043399
693,0.9619630197575997
694,0.9841972914788091
695,0.9050636102880444
696,0.9844038909221363
697,0.9599047705682188
698,0.9761572307589297
699,0.9752544183757724
700,0.9956320586079315
701,0.9625518046499497
702,0.9551208448826267
703,0.9290977962909652
704,0.9295361015674715
705,0.9056194473427659
706,0.926817768420514
707,0.9737938960405293
708,0.9525014097726688
709,0.9732276226653829
710,0.9741652203425011
711,0.9777038022401128
712,0.9692303251893114
713,0.9637217145233735
714,0.949249519307062
715,0.9567392257859604
716,0.8294749665475162
717,0.9180115113878332
718,0.9429817603587977
719,0.9212395638200248
720,0.7728523783063599
721,0.8816972026820533
722,0.9189524218107746
723,0.9784280213982175
724,0.8771814670653885
725,0.9270445177944893
726,0.9827419629335087
727,0.9400066175237537
728,0.9769205828644586
729,0.9576784989839331
730,0.9653874533423622
731,0.6722660624405018
732,0.976006202123089
733,0.9117114688225014
734,0.9796262580272572
735,0.6631932074325101
736,0.9638526421893983
737,0.9240446590318696
738,0.8503192906670464
739,0.7813340104595725
740,0.9685114625406349
741,0.9752798894574494
742,0.9317276350422447
743,0.9740571591659181
744,0.9435110754075343
745,0.9734133702820316
746,0.9612834006783219
747,0.8963355690785962
748,0.9843853591968713
749,0.9117697855888691
750,0.9794138501434565
751,0.9830927043942504
752,0.9778222321950314
753,0.9406537420185076
754,0.9114662488352416
755,0.9869336544209254
756,0.8503701536070158
757,0.9881548624683189
758,0.9888151646507584
759,0.8957416964989888
760,0.8914159911747906
761,0.9364006234209807
762,0.9862983476051443
763,0.9839874212336264
764,0.9551643801801236
765,0.6740388089970425
766,0.9953784436924997
767,0.9176919827382493
768,0.9401152104019458
769,0.9474278701398368
770,0.9742825342726751
771,0.9264024578567489
772,0.882543374282691
773,0.8956569242519334
774,0.9762901184730967
775,0.9550755470438538
776,0.9263634565566712
777,0.8862405618023005
778,0.9558748652499006
779,0.8593801428725999
780,0.9112783013639293
781,0.7956477574264632
782,0.9581905925598345
783,0.9697555800973097
784,0.936856669570266
785,0.9691893560220349
786,0.9706551429509205
787,0.9552589448056662
788,0.9428156354259194
789,0.9703112077821989
790,0.974456671063814
791,0.928308503701921
792,0.9814291569885285
793,0.9331770292999442
794,0.9835564676883225
795,0.9755208404433946
796,0.7290799482748455
797,0.9841088803736613
798,0.9811112994737495
799,0.8736204055284611
800,0.9777113496287828
801,0.9495725957929848
802,0.9680617268916981
803,0.9565994350054672
804,0.8823647185515918
805,0.9752477773715389
806,0.9692303251893114
807,0.8092912112512195
808,0.8343529058481322
809,0.8222811070706547
810,0.9954601189207227
811,0.9578674157968435
812,0.9099733789346929
813,0.9593271053539044
814,0.9807809389626302
815,0.9050192342915108
816,0.988994684675176
817,0.9352238730396888
818,0.9677221555432983
819,0.9165600698745809
820,0.9642335573979869
821,0.9799218227137645
822,0.9842285955575863
823,0.9372626485207309
824,0.9773040053427456
825,0.958511669359893
826,0.774598548866179
827,0.964239536919465
828,0.824296973680702
829,0.9771340293430145
830,0.9421383675759428
831,0.9835820422509066
832,0.9219558875327204
833,0.8722940547035536
834,0.9413937204054638
835,0.952403795535948
836,0.9691530624203971
837,0.9654137764903847
838,0.963140490990969
839,0.8421589147208355
840,0.9336631754074706
841,0.9400120319566923
842,0.9281530407352824
843,0.983666552725921
844,0.9586723333259389
845,0.960342912536865
846,0.9331235502161661
847,0.7775735137313818
848,0.9531502590466673
849,0.986167629718171
850,0.9685488952485466
851,0.9596874376938748
852,0.9495748538103914
853,0.9445100656630498
854,0.7958529968448317
855,0.9652120898500604
856,0.9445154930289594
857,0.9340864067153978
858,0.9178275240724932
859,0.9600470796499309
860,0.9757992134787007
861,0.9402036968150612
862,0.9179918351727707
863,0.9778461883227877
864,0.9759391128613649
865,0.8359790084560443
866,0.9259560721109207
867,0.9269735163068462
868,0.9742704263850521
869,0.9603577618754828
870,0.9546017803076757
871,0.9652120898500604
872,0.8424335724223144
873,0.9446449422221985
874,0.9574783711383174
875,0.9522791479191829
876,0.9152065694280687
877,0.9607903364760382
878,0.9015324610139417
879,0.8820281922743786
880,0.968337643606688
881,0.9783094412550148
882,0.9511322097959318
883,0.9696805595576266
884,0.978844637309066
885,0.9293722334555735
886,0.9261919627645258
887,0.8615453575156505
888,0.9948722336780083
889,0.9849654323812407
890,0.9916225171232826
891,0.9922283794882029
892,0.9712033908917265
893,0.8531026967289157
894,0.9731067882294505
895,0.9241114607619834
896,0.9428497883076137
897,0.9317517151869723
898,0.9624183363204233
899,0.9956320586079315
900,0.9916428217118949
901,0.9331815127294429
902,0.9358511702694972
903,0.942249932195174
904,0.9945487877523859
905,0.9548096791101987
906,0.9546017803076757
907,0.9651305686089032
908,0.9953774764073193
909,0.9286450919564353
910,0.9463308009174504
911,0.9936141383078961
912,0.9334916676246312
913,0.9786673203714888
914,0.9728659080402378
915,0.8947615606421574
916,0.9316536200012129
917,0.933067475243003
918,0.9524544508418085
919,0.9117201692886726
920,0.9763658690338178
921,0.8087789888789089
922,0.9552726852220408
923,0.9254857721244444
924,0.89671607749037
925,0.8113108424232759
926,0.9765368704939189
927,0.9766211824832488
928,0.9737589121492942
929,0.9948722336780083
930,0.9494743778976117
931,0.9477436452148353
932,0.9832942209984266
933,0.9546017803076757
934,0.9782439906233904
935,0.9446358609465076
936,0.9011353698151491
937,0.9557727383459622
938,0.9747457192758571
939,0.814782645575283
940,0.9302691924986337
941,0.938808327192671
942,0.920139928964307
943,0.9426404571152082
944,0.9945487877523859
945,0.9714716424211732
946,0.9729423983591675
947,0.8416645605389235
948,0.8383305409013855
949,0.9542796104265141
950,0.9451472122414594
951,0.9869785192732864
952,0.9233493358716955
953,0.9775493834748804
954,0.9732873417948649
955,0.978849489705604
956,0.8513297034410802
957,0.9367623559834857
958,0.9749949580331566
959,0.98296436519051
960,0.9517939203492074
961,0.6926859900503051
962,0.9115328252467457
963,0.9568769448871896
964,0.8451547090949533
965,0.9137400232747352
966,0.9323125296425203
967,0.9669284395871262
968,0.9396448558873305
969,0.8413584460896537
970,0.9908955212296944
971,0.783887517532485
972,0.9886055379078339
973,0.9345820606698846
974,0.9646477299059767
975,0.9661367672442589
976,0.9349927200206456
977,0.8969590555380206
978,0.9821483197844849
979,0.9597470111785801
980,0.778023237344269
981,0.8387422209212674
982,0.9134214475404239
983,0.9553130114895795
984,0.8813503177341124
985,0.9838353516472268
986,0.968337643606688
987,0.9817116289534669
988,0.9948722336780083
989,0.8980705908385891
990,0.9746375904387659
991,0.9717537015053885
992,0.9571071874270296
993,0.9700672495437497
994,0.9489939554135122
995,0.8978444032763007
996,0.9629063823636523
997,0.9441210799366089
998,0.9867681974668029
999,0.8494879353056644
1000,0.9810543115113062
1001,0.9870325815886453
1002,0.9660291601784581
1003,0.9370775202843281
1004,0.9595441643388923
1005,0.9620673088920391
1006,0.8175715915470115
1007,0.9574179196939414
1008,0.9861617799024065
1009,0.9772055588635751
1010,0.9745472019947957
1011,0.982278600245886
1012,0.9703387740512466
1013,0.9630454258358094
1014,0.9829137589206014
1015,0.9558235687665539
1016,0.9711005944666177
1017,0.8262074414669336
1018,0.9728696857538821
1019,0.9412909193732705
1020,0.9203972059527725
1021,0.8070323377966457
1022,0.9124742714893224
1023,0.704227031587332
1024,0.9783381975594634
1025,0.9779741679654508
1026,0.9132472257901224
1027,0.9421383675759428
1028,0.9838029301929607
1029,0.9861617799024065
1030,0.9770817288535659
1031,0.8852630852429897
1032,0.9605680146822755
1033,0.9527031955696863
1034,0.9366534814634372
1035,0.9507425981059594
1036,0.9745062440155475
1037,0.6722660624405018
1038,0.9575011799671476
1039,0.9540522226051981
1040,0.9848949864384293
1041,0.9523386652535033
1042,0.9811043918377568
1043,0.799774142513566
1044,0.8614601960135233
1045,0.9525033553147312
1046,0.9303374526898507
1047,0.9855174316200661
1048,0.9825452543834159
1049,0.5505322081045368
1050,0.9979224690121624
1051,0.9304526299076107
1052,0.8512169163929554
1053,0.9802954835756418
1054,0.9805597775881488
1055,0.8558291160734639
1056,0.9596859481973322
1057,0.9653105255113287
1058,0.9242528192591741
1059,0.9528379795218987
1060,0.9637088958667257
1061,0.9599512402956574
1062,0.9743590611582752
1063,0.8500631022678753
1064,0.980421601846135
1065,0.9560646041535568
1066,0.9588155284039035
1067,0.9602311602478291
1068,0.7701976128893315
1069,0.891804843014578
1070,0.9712682244711577
1071,0.9684496648683911
1072,0.9461123697815091
1073,0.9460642281025228
1074,0.9490207616506567
1075,0.9636666394382258
1076,0.9587679523451176
1077,0.9701126087823821
1078,0.9940429354003067
1079,0.9754425413964783
1080,0.890191233082155
1081,0.9239309300560273
1082,0.9752561578965154
1083,0.9261587589180046
1084,0.9809359371818717
1085,0.8381473107032328
1086,0.9790909809902877
1087,0.9916761645741724
1088,0.9951668612184705
1089,0.9168527171530909
1090,0.9349900120527872
1091,0.9747294098772836
1092,0.9865669754467229
1093,0.9439075139145615
1094,0.944351978164282
1095,0.9561819352838739
1096,0.9950216717682211
1097,0.9491129697649936
1098,0.9646776218989267
1099,0.933067475243003
1100,0.9443727191174568
1101,0.9596859481973322
1102,0.9879822697434281
1103,0.9464395225291931
1104,0.9744901558241547
1105,0.9383774471903086
1106,0.9805638319313921
1107,0.9940302523729587
1108,0.9831575334351768
1109,0.964931000044673
1110,0.9437301218424845
1111,0.99295830734329
1112,0.9818800710144185
1113,0.9421862064863624
1114,0.9752968912193375
1115,0.8875556209353992
1116,0.9748132516554555
1117,0.8973886040613518
1118,0.901066959460887
1119,0.9331770292999442
1120,0.981094021316394
1121,0.9910265161658722
1122,0.8239232860477224
1123,0.9393206242355768
1124,0.9892592757332005
1125,0.9233979539077112
1126,0.8696026397459574
1127,0.9115801011795492
1128,0.9945405565345972
1129,0.9807044981482862
1130,0.967833014114655
1131,0.9655872237507693
1132,0.9192560273325731
1133,0.9619937972995621
1134,0.9844008561802695
1135,0.974645367415794
1136,0.9760717135005955
1137,0.9928776636142919
1138,0.9502942957514389
1139,0.9894905218443097
1140,0.9206691789079896
1141,0.9153810709546759
1142,0.8088715716466673
1143,0.7230850124203179
1144,0.956737969488767
1145,0.9632198707495617
1146,0.9915729368143669
1147,0.9425429606090159
1148,0.844280452471497
1149,0.9604240721347529
1150,0.9719966445460297
1151,0.940769414031828
1152,0.9758636868259289
1153,0.9756255336751789
1154,0.9382457185095285
1155,0.9560528015886557
1156,0.971229659394089
1157,0.9096795161103529
1158,0.8029293844334923
1159,0.9595859130633008
1160,0.9693888176712885
1161,0.9292892088156661
1162,0.9234496293472222
1163,0.9425257118900865
1164,0.9375029497476675
1165,0.9841822908953344
1166,0.9904137066817333
1167,0.9830703895063673
1168,0.9550615740698782
1169,0.9914088364418739
1170,0.9836305606398894
1171,0.9117201692886726
1172,0.974381992378723
1173,0.9682234293815771
1174,0.9813649250066898
1175,0.9705181223093413
1176,0.9374451176543175
1177,0.975041562487415
1178,0.9182967374090308
1179,0.9795467953278258
1180,0.9393404296186857
1181,0.979769916599571
1182,0.9704048647144203
1183,0.9623394704279532
1184,0.947888413563657
1185,0.8379531306246808
1186,0.9891878240660763
1187,0.9555614464975198
1188,0.9459133896609234
1189,0.9552726852220408
1190,0.9742350365810837
1191,0.9680063000119743
1192,0.9746591769018098
1193,0.8759898644648955
1194,0.9616593952712525
1195,0.9283998277539794
1196,0.9420601039561884
1197,0.8271056172005135
1198,0.8805360695116423
1199,0.98592509261084
1200,0.8787451254168653
1201,0.9809626475024615
1202,0.9419811444843624
1203,0.9242718160220696
1204,0.9899269807587929
1205,0.9451863178490172
1206,0.9614092175648167
1207,0.9650442528089135
1208,0.990956840658206
1209,0.9724405958148107
1210,0.9210762965909839
1211,0.8811699209013818
1212,0.9269426852051911
1213,0.988032591240809
1214,0.9911010562550862
1215,0.9849074996969428
1216,0.9494789316770141
1217,0.9849481035229609
1218,0.9103525547524435
1219,0.9799509104230129
1220,0.955231283819811
1221,0.7572910376241306
1222,0.9749482336777732
1223,0.9672704493599539
1224,0.939473968492649
1225,0.9807881603211468
1226,0.9197446843310825
1227,0.9712060751372388
1228,0.8934234008239489
1229,0.9272670879332101
1230,0.9705181223093413
1231,0.9891821402152877
1232,0.9734718355410055
1233,0.981740305615456
1234,0.9859808210947066
1235,0.9974459310131314
1236,0.8739781559289803
1237,0.9324478807463292
1238,0.9829020362854195
1239,0.989363900803454
1240,0.9696217803245445
1241,0.9725074492765918
1242,0.9804966718324413
1243,0.9318920733722842
1244,0.9741824219084808
1245,0.9490590826830224
1246,0.9471125278918271
1247,0.9822899060986362
1248,0.9564189692809406
1249,0.9388546359062501
1250,0.9579071292437857
1251,0.8221595497278225
1252,0.9359437450011572
1253,0.9134604668133651
1254,0.9455790592052549
1255,0.987482677001507
1256,0.9370853807766906
1257,0.8050586981594419
1258,0.9558481422381501
1259,0.9702419071500715
