id,ACTION
484,0.9935127253331382
485,0.9894678793807087
486,0.9330362357131319
487,0.9418601600323832
488,0.9734688077186806
489,0.9975689041649204
490,0.9330362357131319
491,0.9659434989035273
492,0.9754965705467205
493,0.8533830791386705
494,0.9962858026971793
495,0.957734764524727
496,0.9902095126025464
497,0.9870925808958764
498,0.992559979770607
499,0.9774455909092099
500,0.9767184602190387
501,0.9947292167310166
502,0.899855526677818
503,0.938226023924528
504,0.9923043518058735
505,0.9810983142216285
506,0.9760167538121878
507,0.9975996689070089
508,0.9283411438008793
509,0.975331415915974
510,0.3524712114583975
511,0.9474220172361046
512,0.9630727568426788
513,0.9861786257589313
514,0.6831054469049189
515,0.9800116453741947
516,0.9666102748990767
517,0.9698736017078738
518,0.9471874881483372
519,0.9783765396687311
520,0.7752437437498471
521,0.9890385073712202
522,0.8786528797022586
523,0.9981918739006183
524,0.18094432211747444
525,0.9472523950708961
526,0.5064231051408136
527,0.9735829716844596
528,0.9759194122154712
529,0.8758127155497712
530,0.983417915716085
531,0.9764675004047952
532,0.990072084861382
533,0.9910134646228113
534,0.9035815234673754
535,0.9920587432573517
536,0.9972568908327557
537,0.9937600780792419
538,0.9765152088642763
539,0.9613733221476662
540,0.9446425491130561
541,0.964987013375557
542,0.9863664805192645
543,0.8872919854128308
544,0.9877364546347994
545,0.9821232916355132
546,0.9887640678228095
547,0.5148639698309899
548,0.9084437024729934
549,0.9662771687520665
550,0.9775093237896155
551,0.9970287112043305
552,0.926759327787178
553,0.9477641691081454
554,0.9121522993799196
555,0.9894570188544854
556,0.9836375804082675
557,0.972029006724122
558,0.9660177049990673
559,0.9392503336135006
560,0.9796364465363301
561,0.956724349755378
562,0.9881070316745533
563,0.9948216171826785
564,0.9194119858323772
565,0.9968751761631749
566,0.9206812818908651
567,0.962251971062669
568,0.9165968225277069
569,0.991934371532943
570,0.9549658593163547
571,0.6295393112691251
572,0.9749740346195785
573,0.8599945617727381
574,0.8388488039232291
575,0.9916073577672945
576,0.9972529614214853
577,0.969341194256267
578,0.991021251460313
579,0.9408389621697298
580,0.9734321431018342
581,0.9980077520038698
582,0.9911483746041566
583,0.9783928466024285
584,0.9823050436365783
585,0.9949496457647621
586,0.977214010860019
587,0.9874214340747678
588,0.9799867780524908
589,0.9758822027372401
590,0.9731539035644649
591,0.9620751104701408
592,0.9595912007338114
593,0.785095938667912
594,0.9836017708704916
595,0.9957921241273635
596,0.9922357593801867
597,0.9978503905370324
598,0.9677282366333355
599,0.9485267706425505
600,0.9465673295076088
601,0.9961927416548565
602,0.9372780727318722
603,0.9986758255512247
604,0.967463629135151
605,0.9927065775248153
606,0.9877631031942556
607,0.9850654587047305
608,0.9735802417185647
609,0.9838736212314692
610,0.928903953594939
611,0.9793295866651733
612,0.9140624119869599
613,0.9616929587699997
614,0.8340527180707341
615,0.9804599023338598
616,0.6624736642853106
617,0.986841190564611
618,0.9712430137958155
619,0.996437613213832
620,0.9403177233474141
621,0.992631376269247
622,0.9816855885286199
623,0.975555346308139
624,0.9407828584791784
625,0.9927065775248153
626,0.9955497194070887
627,0.9758581611229429
628,0.9633830848527765
629,0.9880792581557608
630,0.9985600085865697
631,0.9937513936615091
632,0.9728692717199767
633,0.9972529614214853
634,0.9920089009834926
635,0.9342779112465249
636,0.9937018973920236
637,0.9931005456701231
638,0.9687865860274109
639,0.9805665263522619
640,0.9761615468094315
641,0.9954203426051598
642,0.9128666632225028
643,0.90769068657077
644,0.9525872439555818
645,0.9754755580119906
646,0.7677205030376009
647,0.945648940334248
648,0.8086826039605214
649,0.998669100911319
650,0.8512833388158306
651,0.940659800709472
652,0.9997625812945425
653,0.5816608617431697
654,0.9420963729020552
655,0.9247190526187345
656,0.9858408796134827
657,0.9796143639169788
658,0.9435537966538254
659,0.830718570403047
660,0.9820208544020795
661,0.9640485377265346
662,0.9491862178465441
663,0.9485767797919955
664,0.9516623715413443
665,0.8745005127381096
666,0.6938351227492195
667,0.8813232488994647
668,0.99063110210179794
669,0.9382364381292321
670,0.9410924558335585
671,0.8904795532329939
672,0.9402852083455416
673,0.5741039694399943
674,0.9794999025079296
675,0.9264043472056896
676,0.9822094797455287
677,0.9133251314919819
678,0.9859403814492815
679,0.9851553874669632
680,0.9691244603519573
681,0.682024949097066
682,0.7492549875765194
683,0.9588948278143897
684,0.9450374211055145
685,0.9680149835467969
686,0.9642767026385723
687,0.9787716098925232
688,0.9547244350484576
689,0.9917879983917406
690,0.997320564206741
691,0.9941946539615065
692,0.9457210724306768
693,0.8601308002608058
694,0.9969191585246909
695,0.9946820685649098
696,0.9570635925706634
697,0.98843879399236
698,0.9933943904559563
699,0.9904538139652256
700,0.9953317097794503
701,0.8804793962040827
702,0.9979223788223681
703,0.9815072201648927
704,0.8235755494836987
705,0.8734976883750276
706,0.9061466780116368
707,0.9540539313348707
708,0.9309263202466337
709,0.9869465229120312
710,0.9941815628802996
711,0.7709921949800563
712,0.9952118857551238
713,0.9976936100475884
714,0.9959934773635313
715,0.990147757818493
716,0.8716410072891523
717,0.8165485817318414
718,0.986841190564611
719,0.9104707463915273
720,0.9642980594582002
721,0.9660637120025266
722,0.98776551157288
723,0.9891776321211749
724,0.9253245430311481
725,0.9987204731512085
726,0.9335549934509916
727,0.9854195207067783
728,0.9542285781441084
729,0.9319402817064768
730,0.9187834126623028
731,0.7970828420564792
732,0.9791719226928299
733,0.9983232539732958
734,0.992286000787337
735,0.8899635287225286
736,0.7903271138204406
737,0.963295218069834
738,0.9849423668523083
739,0.9952881390860896
740,0.9958768946229796
741,0.9925714407889418
742,0.9747741930992814
743,0.9934796569061886
744,0.9944585998963557
745,0.9952902236273193
746,0.9667498746396813
747,0.9938097821949244
748,0.9917879983917406
749,0.9993895192834978
750,0.9971741601410302
751,0.9301919979986052
752,0.9749771128539971
753,0.9701699358238045
754,0.9946057022549426
755,0.9964860002100624
756,0.911730730594904
757,0.9919784147273999
758,0.9914416509251486
759,0.9864739289590964
760,0.9939600910475616
761,0.9856548464459981
762,0.9088392850004029
763,0.8950767814570344
764,0.9325567595167085
765,0.9673326777992532
766,0.9918117985213627
767,0.9352358066891311
768,0.9934343333237348
769,0.9325304049203841
770,0.963430002601919
771,0.9971243475082341
772,0.962374528548335
773,0.9949985649006626
774,0.9826639014681439
775,0.9946590067569573
776,0.6059864336154317
777,0.9672555663074555
778,0.9815680679928473
779,0.9752943855994272
780,0.840281229415898
781,0.890325807559408
782,0.9948635804380567
783,0.9849305552829856
784,0.9811804071764589
785,0.8544858179461364
786,0.9574486470121892
787,0.9844557614787454
788,0.9332770831628
789,0.9970213973863772
790,0.8328102551117018
791,0.9205587583917866
792,0.9984757204594735
793,0.9589047325813527
794,0.945170862287449
795,0.9924086099236784
796,0.9320245814536738
797,0.9785752488216668
798,0.97375986451092
799,0.6640179422248798
800,0.9885284930072356
801,0.9661363841256934
802,0.9770777959817388
803,0.9685014097113619
804,0.9517141919888088
805,0.9711192662624493
806,0.9952118857551238
807,0.9024669610658972
808,0.9051894462830161
809,0.9624517006588372
810,0.9793295866651733
811,0.9910917920911715
812,0.6127677069740446
813,0.9916887615308384
814,0.9231558390271136
815,0.8100643463319867
816,0.9988170959607549
817,0.9963115396733994
818,0.9461231789269098
819,0.9566963054522192
820,0.9472401550101989
821,0.9821992174368777
822,0.9723662682223722
823,0.9993365368098877
824,0.9750932444515567
825,0.9818083679803487
826,0.8996612068649623
827,0.9885525384480269
828,0.983590286191434
829,0.9804866920091969
830,0.9986089603159132
831,0.9332879979662615
832,0.9938521845077309
833,0.9876365627819002
834,0.9818074134264841
835,0.9742632791577254
836,0.9948076464649154
837,0.9796635763011512
838,0.9801625580190193
839,0.9360270822377819
840,0.9548135676403912
841,0.9748036021544987
842,0.9996559383131456
843,0.9954807774097951
844,0.9969707073425559
845,0.980261905419647
846,0.9974105301079518
847,0.9499531736123892
848,0.9905099818149792
849,0.9787623338105185
850,0.5670362431026097
851,0.985101568091783
852,0.913188970581224
853,0.9706305156674966
854,0.6159073083800832
855,0.9658776493629385
856,0.9927806625989147
857,0.9813743889665142
858,0.9878148683030534
859,0.9829999514084501
860,0.9924163354534928
861,0.9711457815186477
862,0.9233554644271147
863,0.9462334289930582
864,0.9567023450592094
865,0.7799569052295191
866,0.9366434603845155
867,0.9958018870286927
868,0.9686335699979791
869,0.9928599078622083
870,0.9806244766772086
871,0.9658776493629385
872,0.9303751123716104
873,0.9951018415471612
874,0.9867625461724506
875,0.9812261121969741
876,0.9807938982927037
877,0.9947885178105683
878,0.973271500995432
879,0.9829635032964037
880,0.9330362357131319
881,0.9528931374851086
882,0.98631561993153
883,0.9935892454100232
884,0.9701040628520379
885,0.9251005678584745
886,0.9960982333189023
887,0.980590432890389
888,0.9948216171826785
889,0.982730090267145
890,0.9981063249074966
891,0.9792990042019716
892,0.9449951810512042
893,0.9501198894110012
894,0.9951361217638102
895,0.997320564206741
896,0.9939335588664254
897,0.7938070960736432
898,0.9630089972316087
899,0.9953317097794503
900,0.99718708035843
901,0.9873961638365156
902,0.9701413928036249
903,0.9890160888758065
904,0.9892953695190879
905,0.9945716754233714
906,0.9806244766772086
907,0.9925516065084764
908,0.9984605720249893
909,0.8587904737676942
910,0.9405501381951361
911,0.9120272043842785
912,0.9256388438248899
913,0.9970771918018544
914,0.9978468071103568
915,0.9895458637368177
916,0.988490568793531
917,0.9934250784457196
918,0.983873018063706
919,0.9944499238187613
920,0.9226008491967136
921,0.997274372188025
922,0.9974994120221056
923,0.9005004891682882
924,0.9376048567842366
925,0.8034179303370306
926,0.99442789931436
927,0.9861590471396642
928,0.9779893298584031
929,0.9948216171826785
930,0.9995590109720964
931,0.9893028732584118
932,0.9922791575297677
933,0.9806244766772086
934,0.8085323617337324
935,0.9833928102177122
936,0.9147891327799691
937,0.9929462042989884
938,0.9512778867995362
939,0.8340527180707341
940,0.9924452652648438
941,0.994330189703659
942,0.9944165303259972
943,0.5256542019405763
944,0.9892953695190879
945,0.9925207110454909
946,0.9338521487300144
947,0.9971995000103709
948,0.9446653365652276
949,0.966316774346381
950,0.998455864793624
951,0.9893960388328024
952,0.8161014916663718
953,0.9810794326661485
954,0.9732871755004755
955,0.9586596350692721
956,0.6714434317131321
957,0.9690981209667237
958,0.9572464777898729
959,0.9022000118896158
960,0.8870475903262648
961,0.8649460904013112
962,0.9960165053167747
963,0.9715416572041474
964,0.9318314598193225
965,0.9809155912514481
966,0.9762350086850203
967,0.9293164627034028
968,0.9724388876277208
969,0.9902908005849392
970,0.9878055081448291
971,0.9799156510831744
972,0.9982442510098842
973,0.9588331734949135
974,0.9972184747800706
975,0.8813862388342806
976,0.9308711112600521
977,0.9805665263522619
978,0.855114173351433
979,0.9388283417434236
980,0.6295393112691251
981,0.9972992919151679
982,0.9849531507129771
983,0.9960208549706568
984,0.5570476201523101
985,0.9784752823014766
986,0.9330362357131319
987,0.9929020035031259
988,0.9948216171826785
989,0.9866146607520762
990,0.5752589450393204
991,0.7731705202361023
992,0.9489664211866322
993,0.9992857222911219
994,0.9965888566852822
995,0.9397451925069356
996,0.9776808254793231
997,0.8773969596395815
998,0.9055153581413686
999,0.9804562760455637
1000,0.9688834090045014
1001,0.9958953852740382
1002,0.9945213182709608
1003,0.9885365695038042
1004,0.9902854010188882
1005,0.991944843033562
1006,0.9485069284910576
1007,0.9940945018473489
1008,0.9835869035371274
1009,0.9968629361278819
1010,0.991853867174773
1011,0.9954635029899203
1012,0.9688451146012871
1013,0.9905131788837902
1014,0.9512384171910009
1015,0.9205588986306417
1016,0.9811965550530001
1017,0.5264830661886217
1018,0.9146688385058699
1019,0.9611262086439686
1020,0.9971754419964676
1021,0.9874254000654266
1022,0.9059892363902907
1023,0.9509776198254383
1024,0.9981008187994185
1025,0.9878105147213636
1026,0.8936421344472384
1027,0.9986089603159132
1028,0.9967666707567656
1029,0.9835869035371274
1030,0.968581989621895
1031,0.9858867090863193
1032,0.9986993145441969
1033,0.9980972923668532
1034,0.9239959278701994
1035,0.9986751382407123
1036,0.9909702795009143
1037,0.7970828420564792
1038,0.979623395362133
1039,0.8978315118183086
1040,0.994371591626468
1041,0.923934080344077
1042,0.9978291695247649
1043,0.4250384223006791
1044,0.9161640204092714
1045,0.9076534741070704
1046,0.9746761543752701
1047,0.9869742655313091
1048,0.9738521186459373
1049,0.5466071280779462
1050,0.9965432493464634
1051,0.9987183099962769
1052,0.9795798137891788
1053,0.9919650544664644
1054,0.9622182333090872
1055,0.9854790545997792
1056,0.8625543018896493
1057,0.9252502904342499
1058,0.9815720215930686
1059,0.955136929917969
1060,0.9380914257601963
1061,0.9757420678864541
1062,0.9408411733303581
1063,0.9669584065991514
1064,0.9775412498185931
1065,0.9910542070892376
1066,0.9911774959746958
1067,0.9620808445815885
1068,0.8887749265615019
1069,0.9882913689877918
1070,0.9868104593301203
1071,0.5237640334769411
1072,0.9975379445752232
1073,0.8919492848675834
1074,0.9797753951812876
1075,0.9984899452339558
1076,0.983742709139352
1077,0.9800513015969602
1078,0.9940590968856536
1079,0.996869500026756
1080,0.8788234546976591
1081,0.9985065751940729
1082,0.9928806383246276
1083,0.9822029814314565
1084,0.991584892906462
1085,0.9438366847121071
1086,0.998098779933626
1087,0.9877366803824185
1088,0.9874622800482374
1089,0.8716752247996609
1090,0.9979796956154073
1091,0.9499007135228085
1092,0.9886996197317499
1093,0.9754379357031676
1094,0.985996809752117
1095,0.9972513821083473
1096,0.9932683270884971
1097,0.9987003579253168
1098,0.9822943679249284
1099,0.9934250784457196
1100,0.9543842367696703
1101,0.8625543018896493
1102,0.8954894479445243
1103,0.9910811744492171
1104,0.9472523950708961
1105,0.9987124424107303
1106,0.9979793599904417
1107,0.994190689569814
1108,0.9975600876811266
1109,0.9806412380182852
1110,0.98627447603344
1111,0.9920089009834926
1112,0.9960401024705302
1113,0.9952504931658651
1114,0.9724114016330091
1115,0.9842944922253527
1116,0.8505522046318322
1117,0.9853833326376419
1118,0.952390123223897
1119,0.9589047325813527
1120,0.941414858151368
1121,0.9086275587872136
1122,0.547994533637191
1123,0.8407657782607568
1124,0.9683526044968077
1125,0.9928534688814902
1126,0.9750384764503874
1127,0.9970074852757385
1128,0.9940092682448881
1129,0.9748388335886043
1130,0.9908524373434022
1131,0.9815654515655642
1132,0.9589669860405288
1133,0.9777706283582753
1134,0.9975822102688097
1135,0.7068100010753284
1136,0.8963346756257006
1137,0.9956116244117653
1138,0.9808203736415605
1139,0.9506218371372367
1140,0.9403797435695856
1141,0.9370926419529544
1142,0.9869493712884938
1143,0.9807949256822044
1144,0.937512638486756
1145,0.970497779715158
1146,0.999090168527231
1147,0.9687902533112549
1148,0.9381393192302612
1149,0.9894570188544854
1150,0.9851551892279437
1151,0.9976924086909914
1152,0.9880346410964936
1153,0.9962273628824861
1154,0.7705947114399295
1155,0.9984324129898495
1156,0.9927248844699131
1157,0.9909133497859048
1158,0.9690461147178803
1159,0.9516520679949132
1160,0.9674295419385167
1161,0.9925765191499321
1162,0.9956780654152323
1163,0.905075552295624
1164,0.9351546060113849
1165,0.9914107134000865
1166,0.9943562409459089
1167,0.9991977770863095
1168,0.9462679484239528
1169,0.9508664870553207
1170,0.9956402032414462
1171,0.9944499238187613
1172,0.9873146542159754
1173,0.983937096299495
1174,0.9513746861029563
1175,0.9966380758435504
1176,0.9792549531796595
1177,0.9713413306711413
1178,0.9552621214161744
1179,0.9905288408519825
1180,0.794072204642943
1181,0.9513390427073973
1182,0.898907669481456
1183,0.9857014929431096
1184,0.9461485023310863
1185,0.9992778915191404
1186,0.991148404022104
1187,0.9892783216093415
1188,0.535481111432598
1189,0.9974994120221056
1190,0.961360859326789
1191,0.9881070316745533
1192,0.990548714180663
1193,0.9949283011885854
1194,0.9692833293761303
1195,0.9649368618178322
1196,0.9158791922275054
1197,0.9921276406662274
1198,0.9620511629956334
1199,0.9642275013666428
1200,0.9986967637003112
1201,0.9628978517202766
1202,0.9630403229993794
1203,0.9878702579999734
1204,0.9966714344146925
1205,0.9246678093804115
1206,0.9862796405399888
1207,0.9366253560008658
1208,0.9942747344819746
1209,0.7965075525373929
1210,0.9221357760444183
1211,0.9716609051989543
1212,0.9734343722422433
1213,0.9316963835304156
1214,0.9893728760810473
1215,0.9902839648576449
1216,0.9278660849047491
1217,0.9955360019131321
1218,0.9856897167546189
1219,0.9596414275888774
1220,0.973681869665974
1221,0.9871629195107028
1222,0.9646085208513218
1223,0.9676424572971741
1224,0.793123522999036
1225,0.9961681221314713
1226,0.9931116563681437
1227,0.9981274781533741
1228,0.9351937927080861
1229,0.859833461645825
1230,0.9966380758435504
1231,0.9943992557480237
1232,0.9786853359233526
1233,0.9911942412237529
1234,0.9935923824597455
1235,0.9687237097479034
1236,0.9817018446361291
1237,0.9535831104375683
1238,0.965969098656788
1239,0.9876857337074266
1240,0.9857685283143819
1241,0.935019213231724
1242,0.9737854050443898
1243,0.918148671440791
1244,0.9944334776294274
1245,0.9970831032619262
1246,0.9831328203878287
1247,0.9326633754967402
1248,0.9982408429976101
1249,0.9707817636384386
1250,0.9681655785166423
1251,0.9474381449202742
1252,0.8634216305735728
1253,0.9902645562651303
1254,0.9958143505960148
1255,0.9955526964984615
1256,0.999313751281327
1257,0.98134411396053
1258,0.9765686736961541
1259,0.9749542661555302
1260,0.9688274202875541
1261,0.9816830862179996
