id,ACTION
189,0.669511427860258
190,0.7213398003877308
191,0.7165749417300296
192,0.6718621787779192
193,0.7184045659926492
194,0.7287358257496498
195,0.7199899988593167
196,0.7120349053610532
197,0.6464405454413368
198,0.7233620663458533
199,0.7188111769480606
200,0.690242319134022
201,0.7260797978879661
202,0.7176920492538477
203,0.6889818095169736
204,0.6983979923306287
205,0.7079465960877931
206,0.7074378011950057
207,0.7244448507333224
208,0.6879545574445972
209,0.7146816607554604
210,0.67941190049986655
211,0.7226303094963058
212,0.7279467824288359
213,0.704053942987557
214,0.7051656635449552
215,0.7148885422165474
216,0.709296224159673
217,0.711672836551222
218,0.7254012328787175
219,0.7199997511976638
220,0.6958381164367985
221,0.7241877771797576
222,0.7198844716463755
223,0.7275540269326929
224,0.6352144113388305
225,0.7110877920789946
226,0.6959351457387196
227,0.6793966705908792
228,0.7172214619728778
229,0.7107130861019357
230,0.7134941281838585
231,0.7036844189763689
232,0.6824802249110183
233,0.716294447914668
234,0.712731227182949
235,0.6970842207773964
236,0.6516497044789029
237,0.6939986426639102
238,0.7285539534696424
239,0.6994410724525388
240,0.7249914677794134
241,0.7196601440263212
242,0.6775386382998387
243,0.7182677922193142
244,0.7059075640452419
245,0.7080312210775607
246,0.7221796370972403
247,0.6705377820222125
248,0.7265241044481933
249,0.725773582368197
250,0.7207443415698203
251,0.7034462842958341
252,0.701089398668468
253,0.711980281479183
254,0.7304778130416631
255,0.7149271864595614
256,0.7217592478442799
257,0.7186558642267323
258,0.7089793095871674
259,0.6942531385522747
260,0.7213711370914694
261,0.7154720512476203
262,0.714683357518145
263,0.7273457134305253
264,0.718643067891193
265,0.7232090494169646
266,0.6991689742219894
267,0.7263040164979149
268,0.7200050651695744
269,0.7221348974012629
270,0.7224881543035369
271,0.7243219046340956
272,0.6973353563314184
273,0.7144856239509867
274,0.7070169259388401
275,0.7207590976153488
276,0.7078498218994678
277,0.7101485396622303
278,0.7090497180870547
279,0.6694372542651656
280,0.7101908157223337
281,0.7078025289222256
282,0.7189773620238021
283,0.7173632671777377
284,0.7069630707738255
285,0.7246192897881508
286,0.6486716881883808
287,0.7179970187444267
288,0.7201472498902174
289,0.7259502654775492
290,0.7204330096502055
291,0.7041484825888408
292,0.7235717934092959
293,0.7233970622305346
294,0.7242258950649346
295,0.7193701448471107
296,0.7055351245134598
297,0.7004653224463089
298,0.7195289487194654
299,0.6991530729908523
300,0.7199609804853667
301,0.7124424342656431
302,0.7206862253198201
303,0.7012337365243931
304,0.6912205706483195
305,0.7148325113194768
306,0.7137186974936334
307,0.7189367430727687
308,0.6963295656289541
309,0.7107332541594438
310,0.7197804439401029
311,0.7233106998030253
312,0.7018691756143097
313,0.6927127682304373
314,0.6418649146349561
315,0.7168415313550323
316,0.7228062692300644
317,0.7075026342234747
318,0.6817685142676484
319,0.7125069665345652
320,0.7247520782731174
321,0.7232514402336025
322,0.6920866344437245
323,0.7175046820236323
324,0.7202743596728445
325,0.7214852348553839
326,0.6925321398334315
327,0.6991564700399157
328,0.7131603632921067
329,0.7050266095840031
330,0.7254033616088261
331,0.7277606351701361
332,0.7064093773057925
333,0.7152433291232692
334,0.6827507866365897
335,0.7185910464351353
336,0.72359766726852
337,0.7217299689112684
338,0.7224936552642016
339,0.7196646735202601
340,0.7143155352280964
341,0.7008108213690013
342,0.7155079166343183
343,0.6214291504803341
344,0.7203822801831062
345,0.707550575224534
346,0.686662146034873
347,0.7016840229633284
348,0.721750237742051
349,0.7184985718141734
350,0.7213791500802095
351,0.7153512958127222
352,0.7279854328590287
353,0.7175550205743525
354,0.7154108503944572
355,0.7188463401375824
356,0.7197415005740179
357,0.7155191322612285
358,0.7125587243391638
359,0.7005633092394344
360,0.6849195429188305
361,0.7161934240597273
362,0.7252451864372998
363,0.7271894990969424
364,0.676465389122622
365,0.7017255991222109
366,0.7158191231423023
367,0.7179940973015815
368,0.7189438708288621
369,0.7088436142479884
370,0.7051133834133172
371,0.717882045978496
372,0.7147788031145665
373,0.6504343825222195
374,0.7067661759078259
375,0.7021369195229062
376,0.70959745675064545
377,0.6838597693019769
378,0.7124066668494845
379,0.7215108546292195
380,0.6962691979026019
381,0.7116343738176091
382,0.706640077138259
383,0.7268433736178364
384,0.7216383191871952
385,0.7240108594692681
386,0.7181128406187556
387,0.697547320714271
388,0.7093224938559602
389,0.691660629390876
390,0.7166396443809332
391,0.7027294127793028
392,0.6865812972513471
393,0.6716062376068755
394,0.7174208128377082
395,0.6929361405505002
396,0.7136030005212667
397,0.7124511521378408
398,0.7240392111065994
399,0.7041117600570065
400,0.7254796941349043
401,0.7161256708996305
402,0.7069781041141817
403,0.714226729785544
404,0.7125262338748053
405,0.7160504010670704
406,0.6996791281369118
407,0.702728599485052
408,0.7204993651329602
409,0.7166425171496025
410,0.7153895914003577
411,0.718273902335481
412,0.7284609240792521
413,0.6819381451047276
414,0.7269830575194884
415,0.7089922749389943
416,0.7011586625742154
417,0.7120178240969482
418,0.7165434668178521
419,0.7257285565246444
420,0.7068409654287026
421,0.7263127874495493
422,0.6985142214635487
423,0.6583281671451788
424,0.6802005401950135
425,0.7225060841547127
426,0.7224646928612068
427,0.7123310022969945
428,0.7173276525356219
429,0.6978958315779314
430,0.7192303657442002
431,0.7262119698569407
432,0.6830975565325553
433,0.717141530746962
434,0.698513620401466
435,0.7136848332401396
436,0.7152554736504838
437,0.6758817878716399
438,0.6257244964980684
439,0.6974120892081956
440,0.6979658919420978
441,0.7128609510545514
442,0.7156563187168915
443,0.7249394988229997
444,0.7199061661517372
445,0.7090636123841646
446,0.7239589874105788
447,0.68629674656323425
448,0.6995804726818001
449,0.7188294324180776
450,0.7015625251476042
451,0.6119798822946992
452,0.6933374955293627
453,0.72651917514289
454,0.6566530554300747
455,0.7153066918425964
456,0.7184125498194711
457,0.7239800296038141
458,0.7206114582848424
459,0.7208725774049288
460,0.6988341327542608
461,0.7165637131549583
462,0.7196938246983192
463,0.7152190528910423
464,0.7199437571168027
465,0.7207721381322125
466,0.7154610747698482
467,0.6545753958471124
468,0.7005360702706693
469,0.6915995501646253
470,0.7069893389655098
471,0.6529061867431278
472,0.7147587996260506
473,0.722788339543871
474,0.7121790897942354
475,0.720869535824184
476,0.7118723400515633
477,0.711698224137251
478,0.7209227825335925
479,0.7127042796465803
480,0.7147215718754083
481,0.7142864923308105
482,0.7263122331355045
483,0.7190449511017393
484,0.7098934721118967
485,0.7118372642084191
486,0.6857742434815735
487,0.6605690904590331
488,0.7186653067193967
489,0.7304539884293478
490,0.7044851379184954
491,0.6799316836871638
492,0.7304668783613818
493,0.6457053141529772
494,0.7234135271064154
495,0.7150892920762408
496,0.7280842132558071
497,0.7254785710914506
498,0.7117094382260978
499,0.7083384629906414
500,0.7168985377925675
501,0.7289475181499062
502,0.7196173650487201
503,0.7228511848846018
504,0.7088920452812476
505,0.719627798378834
506,0.7207061599173504
507,0.7209269128304738
508,0.7212469288587429
509,0.7235309362690587
510,0.4624605125310598
511,0.7140813350845561
512,0.72172539239997
513,0.6944782391631612
514,0.6978899704703796
515,0.7069539297345009
516,0.7209882382730953
517,0.7298796561897766
518,0.7146937185079134
519,0.7028020365712506
520,0.6794535476428246
521,0.7260911057721036
522,0.7068401751639009
523,0.7229735045843165
524,0.6353356513217212
525,0.7083869762076282
526,0.6837105563840531
527,0.6451314104490175
528,0.7129539919426943
529,0.6952096408021263
530,0.7070656871461253
531,0.6762027143920304
532,0.7144732759242096
533,0.7036232104466176
534,0.6951954172260019
535,0.721196691744728
536,0.7188499810271074
537,0.7210838066056394
538,0.7094747857273801
539,0.6714190912304258
540,0.6817232164729243
541,0.7142040978716716
542,0.7121654023189196
543,0.7279671775854396
544,0.7056812928291635
545,0.7144367828024683
546,0.7158361230079426
547,0.6284535186287787
548,0.648649624015867
549,0.6984670442315056
550,0.708933776295677
551,0.6898801826811296
552,0.6950279822655698
553,0.7170587995319156
554,0.7107781937717542
555,0.7224255717746604
556,0.6985969252119955
557,0.7250469371667229
558,0.7037022387403862
559,0.6933388598810822
560,0.7265863794582385
561,0.7102220706615343
562,0.7197594129423579
563,0.7214342261550998
564,0.7261106150946688
565,0.728734769781338
566,0.6639321496608902
567,0.6976349647011519
568,0.7052622925594499
569,0.7095401786324665
570,0.7256347194158461
571,0.6986488496619532
572,0.7079053642515518
573,0.6928561828127358
574,0.7027044151358819
575,0.722144469705344
576,0.7185126616195662
577,0.7127377905773324
578,0.6996088983834682
579,0.6877500872367229
580,0.6849117531540442
581,0.7222934856755248
582,0.7072979850529133
583,0.6970029259308615
584,0.7125928631926202
585,0.720384900262512
586,0.7148566159147455
587,0.696879512484637
588,0.6944111841777054
589,0.7118687135893323
590,0.7148325804804944
591,0.7056855588672488
592,0.7074843751359358
593,0.7006630218399565
594,0.7138800677694401
595,0.7080337983842837
596,0.7156512283600782
597,0.7189483621951267
598,0.6976836747485345
599,0.7150239087139713
600,0.7054091316099348
601,0.7307262294539476
602,0.6686852802099084
603,0.7095430540381198
604,0.7102657272343759
605,0.7009285404178969
606,0.7153189288021962
607,0.7069737895256661
608,0.7020895375371585
609,0.7224710682049041
610,0.7019006694998086
611,0.7193932833484193
612,0.7201422120093166
613,0.6617038481418395
614,0.7137021457029632
615,0.7195216313984186
616,0.7024416295865411
617,0.7163916736710134
618,0.6850163082103038
619,0.7177999232154507
620,0.7161611118356349
621,0.7247768398425976
622,0.690992701372203
623,0.7109220109247814
624,0.68038506848679
625,0.703570098677565
626,0.7138607271245486
627,0.7086374201261397
628,0.7128951584893033
629,0.6979630357452189
630,0.7273568222149543
631,0.7225050033059607
632,0.7214588887039095
633,0.7166454275704603
634,0.7079111732557454
635,0.7068036629117131
636,0.7211776156465803
637,0.6957625633751408
638,0.7160155856602192
639,0.7116316383491083
640,0.7124937478479475
641,0.7058733137848332
642,0.7147243376240573
643,0.7247654195668969
644,0.7264926861589415
645,0.7236227360441337
646,0.6768524869616801
647,0.7090923753750598
648,0.7101482715129762
649,0.723327515255032
650,0.7104719048414967
651,0.719126714222398
652,0.7309274052775286
653,0.7199766190388858
654,0.7175854603802104
655,0.7129809904229423
656,0.7167487259362412
657,0.7144617729617474
658,0.7214485640166791
659,0.7207958543934783
660,0.7191704835161193
661,0.7227747605509004
662,0.7046430820694137
663,0.714658832942277
664,0.7164315267625757
665,0.714584031287268
666,0.707945306478221
667,0.7287677318982686
668,0.7120092801636536
669,0.6411305584491985
670,0.6984807465661215
671,0.7028517035341876
672,0.721070777164811
673,0.7086665435197108
674,0.6721078484553009
675,0.709821026868802
676,0.7251294332553294
677,0.7168066555419118
678,0.7076452218881402
679,0.729598653267001
680,0.7184223044509678
681,0.7132728569320816
682,0.6740467711935385
683,0.7187539043066522
684,0.7245966562611804
685,0.7103121786450937
686,0.7237438683075639
687,0.6966096652224847
688,0.7264129556393061
689,0.6985821707636257
690,0.7180398366276397
691,0.6983585922353216
692,0.7233326181856214
693,0.6756891687794783
694,0.7204302686653168
695,0.7240656789315322
696,0.7210844321382124
697,0.6982889908541237
698,0.7051214897763913
699,0.7166046845022661
700,0.6864886869238092
701,0.7233661448737029
702,0.7136066658870122
703,0.7137160744920661
704,0.7067087685622088
705,0.7094542509027643
706,0.6878563284224837
707,0.7200660092682591
708,0.7169778564407083
709,0.70067565561255
710,0.7106551765608439
711,0.7012347839156532
712,0.7005054413726871
713,0.7204813991418031
714,0.7198107734028052
715,0.718896088374582
716,0.6655592674013483
717,0.7144913909920123
718,0.7212760818730872
719,0.7116964462321173
720,0.6634520670083235
721,0.6706983938427565
722,0.6630254500697195
723,0.7264646751525187
724,0.6815117936791287
725,0.7189883504933576
726,0.7208255567995674
727,0.7147231191177087
728,0.7225888508161891
729,0.7131261025963372
730,0.7090937095184514
731,0.7112429074614123
732,0.7158028721894055
733,0.7111307970282407
734,0.712966311739014
735,0.7096911996629057
736,0.678442973239664
737,0.6769775475722255
738,0.7209161608467428
739,0.7215486525309303
740,0.7063163874640965
741,0.7131564725682061
742,0.7044248818772725
743,0.7223487029810789
744,0.7162233561523264
745,0.7032801103003443
746,0.6851740629460544
747,0.7136934817395427
748,0.6985818761411094
749,0.7014349896746919
750,0.7056870022257294
751,0.7153208928792517
752,0.6994737998199443
753,0.7187944545518606
754,0.7121699526003443
755,0.7144778783645706
756,0.7067006152213513
757,0.6839202543750875
758,0.7185021245500088
759,0.695946432206171
760,0.7123190106889665
761,0.715688413815362
762,0.7041475677824234
763,0.6763017239772796
764,0.7004286293298534
765,0.6657700383677495
766,0.7171758499270078
767,0.7164046336530663
768,0.7134706038849059
769,0.6680016888498778
770,0.710182616515028
771,0.7064584990700471
772,0.679279802406256
773,0.7203368520944821
774,0.7226661736334897
775,0.7204350089732429
776,0.6617197343771021
777,0.7252145772723488
778,0.7083796223549048
779,0.6924818499531393
780,0.6331772542550209
781,0.6433946853207555
782,0.7273318846092458
783,0.7027257767960801
784,0.7198002140885642
785,0.7192946494434749
786,0.7022130866985947
787,0.7041259847589082
788,0.6427082096941223
789,0.7027053203276792
790,0.7037839169936064
791,0.6694952571993259
792,0.7211345132936543
793,0.6618197348908621
794,0.7130659367065597
795,0.7242893292424165
796,0.6736214559103674
797,0.7304145489128426
798,0.7154686036625442
799,0.7151664018296957
800,0.7253592677349734
801,0.7174495306930436
802,0.7148741116535509
803,0.7068221429192324
804,0.7164790216544633
805,0.7196287443520596
806,0.7028015660419562
807,0.6991299306276881
808,0.6597167695300143
809,0.7101940040269893
810,0.7168851663278468
811,0.6821890592703155
812,0.6939694315824023
813,0.7224712221879621
814,0.7158693052797106
815,0.679273919072268
816,0.7074241320822695
817,0.7308324630388232
818,0.7055426140672928
819,0.6775372270580194
820,0.6978619809581802
821,0.7120294769136949
822,0.7239966644017043
823,0.7209094747728332
824,0.7223559239780041
825,0.7103381367452107
826,0.7060464706196713
827,0.7130051143753147
828,0.6966771218594293
829,0.7108411189411304
830,0.7173972267462004
831,0.7240479909820896
832,0.6987884551254155
833,0.723949484668532
834,0.7007141160165556
835,0.6965507487908251
836,0.7243888958811469
837,0.7196950828902136
838,0.7138240998601242
839,0.7050591174540444
840,0.7174508249387866
841,0.7159370080985963
842,0.7218124930680073
843,0.7205965903757738
844,0.7220558688474429
845,0.7073760716048089
846,0.7029706444829935
847,0.7137737786971771
848,0.7126701234210994
849,0.7116640168262546
850,0.7194519035889324
851,0.7305054265264037
852,0.7125732714050904
853,0.7035927608549872
854,0.6578574245708907
855,0.7003790727547102
856,0.6954492695871889
857,0.7151012732578764
858,0.6799815687678775
859,0.7236078013454463
860,0.7169776985972708
861,0.7128919501664295
862,0.7194507950178965
863,0.7021041386034952
864,0.7195732932688045
865,0.6806571784033483
866,0.7107640509620261
867,0.7070246628059342
868,0.7150875882306168
869,0.7177652063965373
870,0.7024014812687791
871,0.7067065479217434
872,0.678091237939887
873,0.7075504658583843
874,0.7128981950366119
875,0.7206145877640868
876,0.7037110031678189
877,0.7095992739100031
878,0.7012889386854947
879,0.6879200004752374
880,0.6963057827270611
881,0.7105574354389841
882,0.7039517483566287
883,0.7168007406228105
884,0.6974410491371352
885,0.6363641046194121
886,0.7126021406070817
887,0.7191328991464678
888,0.7180966237546613
889,0.7230350042675019
890,0.7290222254161765
891,0.7280100124565584
892,0.6702889576098866
893,0.6949879576264089
894,0.7089080183203027
895,0.7170868989048693
896,0.7073870428797234
897,0.7001533017736585
898,0.6746517136946234
899,0.6618987864494467
900,0.722397113859642
901,0.6897733987949061
902,0.72233817792619
903,0.6907943020212932
904,0.7244987829947274
905,0.6896522303068588
906,0.7157700655448485
907,0.7213140263953136
908,0.7177807330790816
909,0.710402437013502
910,0.7035372255652061
911,0.7228395948525626
912,0.6982547044068682
913,0.7241477893468836
914,0.7192663084854574
915,0.7237083045207615
916,0.7160522685497516
917,0.7200583502704266
918,0.7032435338110571
919,0.7171451146490021
920,0.7121923900005493
921,0.7186565034650918
922,0.7175806212439185
923,0.7264551086674916
924,0.7163851337381676
925,0.679178323986095
926,0.7153173013184699
927,0.7248573528101967
928,0.71473339944489
929,0.7191260246533315
930,0.7195986455906083
931,0.6868605541519354
932,0.7020245270030184
933,0.7012186024067611
934,0.6931313670283888
935,0.7236862502417717
936,0.7231522471327537
937,0.7148268522088629
938,0.7183213937973265
939,0.7037520294746664
940,0.7218332791947795
941,0.7111436967559049
942,0.7061573081437921
943,0.7047448180913352
944,0.7246158577561909
945,0.7115601024229621
946,0.677722658599706
947,0.691734092105048
948,0.6839497887343203
949,0.7019587650571117
950,0.7163266557075465
951,0.7013222731356223
952,0.6822532621772874
953,0.7104711553050294
954,0.710365318369149
955,0.7150208017262469
956,0.6699989002791554
957,0.723803353626284
958,0.6781411728735189
959,0.6829928474025266
960,0.7058313147916391
961,0.7098211519077539
962,0.7221483071387563
963,0.7175877381556159
964,0.7155460280628462
965,0.6535779349048362
966,0.7082432034894819
967,0.7134923554619821
968,0.7099903319015651
969,0.6967994589956227
970,0.7214248799207621
971,0.6628429918565483
972,0.7195514555384898
973,0.7040272552969501
974,0.7133801038538575
975,0.6983981951656411
976,0.6939277913254001
977,0.712005742527091
978,0.6999740889595122
979,0.689162234764686
980,0.6692377326109156
981,0.6826171438499885
982,0.7035851448788527
983,0.7273951938192416
984,0.7090809159047423
985,0.7215052916098196
986,0.7007263845676845
987,0.7097224169009503
988,0.7187138164108992
989,0.7176416555565429
990,0.7159950281733978
991,0.5714408062262749
992,0.6920838907577854
993,0.7183329507697771
994,0.7188252549051639
995,0.6702269170373344
996,0.6722240575338831
997,0.6784943918915636
998,0.6791653546364386
999,0.7174842002777055
1000,0.7175869748244984
1001,0.7215577158470754
1002,0.7155473120870095
1003,0.6935114069979831
1004,0.7185403134507728
1005,0.7156491340988151
1006,0.7015803625411919
1007,0.7191914803551339
1008,0.7302532439990473
1009,0.7059027798546933
1010,0.7038912325471512
1011,0.6998198339546192
1012,0.7260997549196515
1013,0.7109820461177029
1014,0.6512543375670569
1015,0.7080080934589518
1016,0.7043929885743659
1017,0.7175306949076122
1018,0.7101819614562723
1019,0.7153694210561993
1020,0.7205947262923935
1021,0.723095260541485
1022,0.7122849682057146
1023,0.6976975159827334
1024,0.7146932206322201
1025,0.7194257498799825
1026,0.7060365660933934
1027,0.701555723227931
1028,0.7230727568479967
1029,0.7207933606713807
1030,0.7145371084548167
1031,0.7222969313389446
1032,0.7308931154070265
1033,0.7172602089073592
1034,0.6851233409491355
1035,0.7194138476484399
1036,0.7117101066230564
1037,0.7092751941619593
1038,0.7039975323037855
1039,0.7126275477271008
1040,0.7282436727771417
1041,0.7083232431107499
1042,0.711200611350394
1043,0.7268134451839786
1044,0.684407750504984
1045,0.7007777053481562
1046,0.6546537064714896
1047,0.715097601753228
1048,0.6633032224744442
1049,0.6750488698982338
1050,0.7239263784524086
1051,0.7073399634406934
1052,0.719377735362836
1053,0.7206122114873351
1054,0.718909516895656
1055,0.7137043239839826
1056,0.7106771774997566
1057,0.7120823561078279
1058,0.7301799644330778
1059,0.723967690702675
1060,0.696278506163669
1061,0.71774533255007
1062,0.6932842777788243
1063,0.6940945538877652
1064,0.7127464785809619
1065,0.7176721207134634
1066,0.7161551490224188
1067,0.7219447210186954
1068,0.6985012441022509
1069,0.7087874595262699
1070,0.7127796736265122
1071,0.7199856826750475
1072,0.7202642907909772
1073,0.6492738665909046
1074,0.7051560493394858
1075,0.7308539959326124
1076,0.702112315472689
1077,0.6625191065228245
1078,0.7202390657280131
1079,0.7021100129481728
1080,0.687786331332158
1081,0.684710568794983
1082,0.6984144374822232
1083,0.6982448001670788
1084,0.7025893703793824
1085,0.7260404663147765
1086,0.7016435255171938
1087,0.7165407968097223
1088,0.7183485621213803
1089,0.6949859533117521
1090,0.723412027479829
1091,0.7018558739933076
1092,0.6962124008522483
1093,0.7180828129500986
1094,0.716638319328212
1095,0.7286409316462327
1096,0.7097657867996554
1097,0.7154052112377701
1098,0.7288827584115697
1099,0.725729719500012
1100,0.7289991811994108
1101,0.6562673652204023
1102,0.7095162885999103
1103,0.7222523549084978
1104,0.6966802574323708
1105,0.7196560057205463
1106,0.7168137940194332
1107,0.7164975286191398
1108,0.7208634868095606
1109,0.7179621159644916
1110,0.7011642360303444
1111,0.712157870950795
1112,0.7054209872093443
1113,0.7205857850532447
1114,0.7209454575338252
1115,0.7172813439253752
1116,0.7121032780296692
1117,0.6790285847396678
1118,0.7000241268970069
1119,0.6645045270009157
1120,0.7070324397521808
1121,0.7182901626610261
1122,0.7184010841353015
1123,0.7095582273910045
1124,0.720091110589923
1125,0.715820817626318
1126,0.6666441200184776
1127,0.7286340796913918
1128,0.7211120847169012
1129,0.7023667660565418
1130,0.7186973764064768
1131,0.723852579674921
1132,0.6794545015784139
1133,0.7166605218777108
1134,0.7183837046921054
1135,0.6914070148773019
1136,0.7033294816705034
1137,0.7232662836900844
1138,0.7188421980285034
1139,0.719667675346037
1140,0.6703729708269355
1141,0.7020679158240938
1142,0.7229091853877688
1143,0.6365361495274591
1144,0.7139479071005408
1145,0.7235083935953626
1146,0.7039225201693277
1147,0.706122599050679
1148,0.7057082667635727
1149,0.7222010619659656
1150,0.7306953552983778
1151,0.7206473893727543
1152,0.7155595452850101
1153,0.7123171862492272
1154,0.7096119616066101
1155,0.706992195357803
1156,0.7298984254044589
1157,0.6998533408591219
1158,0.7138327222302653
1159,0.7160784886395424
1160,0.674904677784566
1161,0.7101442037375182
1162,0.7162315066851834
1163,0.7285532160765864
1164,0.710044907985612
1165,0.7218540101546471
1166,0.7146376105612143
1167,0.7228320120161781
1168,0.5894990926124841
1169,0.7272143054581576
1170,0.7218040250097957
1171,0.714312708153308
1172,0.710963784222735
1173,0.7180979479447344
1174,0.7201545218582902
1175,0.719230397979025
1176,0.7042555577865722
1177,0.7049376250916495
1178,0.7065047867438623
1179,0.7045200938678187
1180,0.6884098435767383
1181,0.7148809319940193
1182,0.7036331959197767
1183,0.71726329172781
1184,0.7146286122432957
1185,0.7050892006873736
1186,0.7161888629864126
1187,0.705647892039685
1188,0.6190859171703614
1189,0.7171067967745537
1190,0.7264486662262065
1191,0.7194870919250067
1192,0.7202544089747351
1193,0.6958571397145311
1194,0.7196182878615562
1195,0.7294917482708596
1196,0.7030403452927404
1197,0.713800652811278
1198,0.7238186106347262
1199,0.717435829763011
1200,0.7225831747050748
1201,0.7215890419221929
1202,0.7197039060461332
1203,0.7045959695750472
1204,0.7267709777045084
1205,0.7250307073156316
1206,0.6961747913952729
1207,0.7012169352567426
1208,0.7302055355133015
1209,0.7128040910961052
1210,0.723105223139055
1211,0.6955131467408786
1212,0.7134931716224355
1213,0.7269404379248335
1214,0.7169372035336378
1215,0.7232309547431418
1216,0.6882752620887821
1217,0.7162114723794234
1218,0.6993313353175341
1219,0.7095819855463461
1220,0.6997657871337221
1221,0.6977386277623945
1222,0.6983437705058381
1223,0.7059387945210054
1224,0.6981262756768952
1225,0.7236939180860614
1226,0.7167971529001533
1227,0.7106292544938232
1228,0.6965268820532577
1229,0.7206050026904895
1230,0.7192304302107931
1231,0.7034804290539977
1232,0.7014260614592837
1233,0.7244020195961655
1234,0.7090254332041712
1235,0.7223782128212564
1236,0.7168559074352997
1237,0.7006394123324073
1238,0.7035973714907916
1239,0.7283996823884603
1240,0.7156475225763316
1241,0.6991281595534149
1242,0.7009582016383907
1243,0.7072180794445738
1244,0.7210181887546459
1245,0.7122619153171491
1246,0.6980512805256144
1247,0.724965860935616
1248,0.7222067980537309
1249,0.6701062835141196
1250,0.7210066834495933
1251,0.7033429569619
1252,0.7206893912810234
1253,0.7125560327260367
1254,0.717732282576988
1255,0.7305470183277754
1256,0.720240416937687
1257,0.7083579348224376
1258,0.7275369942193468
1259,0.7103271744315794
