id,ACTION
126,0.5015786317146975
127,0.5024755375671186
128,0.502392850032557
129,0.5020246485242991
130,0.5023696377470376
131,0.5032077048733083
132,0.502432994718943
133,0.5022373336232159
134,0.5015946513950376
135,0.502589619515576
136,0.5026938499105188
137,0.5057367189394629
138,0.5026635475009779
139,0.4996593726189228
140,0.5027487929267775
141,0.5023580419315435
142,0.5030323039290724
143,0.5026474063962715
144,0.5027232475687179
145,0.5026817033405543
146,0.5022514369454777
147,0.5028204204051213
148,0.49928116809698087
149,0.5025753696805029
150,0.5028803954008572
151,0.5017937062934298
152,0.5020046464535604
153,0.502843494542985
154,0.5029122664801915
155,0.5023461950371136
156,0.5034229590448654
157,0.501907312491712
158,0.5022938894128403
159,0.5024588747468324
160,0.5026705910235025
161,0.5018300884602451
162,0.5028753535746568
163,0.5024613694506146
164,0.502780703981472
165,0.5028121625539406
166,0.5023389257513919
167,0.502747498196993
168,0.5026425760255306
169,0.5025141791676379
170,0.5044395049858517
171,0.5022870844509273
172,0.502602976854658
173,0.5028298996166178
174,0.5026417993711968
175,0.502512847018036
176,0.5024826579604162
177,0.5021143167731247
178,0.5022306876685697
179,0.5019367429181528
180,0.5028204204051213
181,0.5018326934314955
182,0.5023696377470376
183,0.5025495217792464
184,0.5017405317352047
185,0.502707358516319
186,0.5027121927963902
187,0.5025101197106873
188,0.5034619498186398
189,0.5014729025582652
190,0.5028087836493097
191,0.5028178768562359
192,0.5023792594782621
193,0.5027035759125731
194,0.5023782877397311
195,0.4975671025448498
196,0.5026042699592947
197,0.5025643829688893
198,0.5033757705637254
199,0.5026762710397794
200,0.5006298464342124
201,0.5024573795766263
202,0.5024255777024081
203,0.5019719435425289
204,0.5038851010276426
205,0.5019020386557569
206,0.5025177077418963
207,0.5036303618580455
208,0.500759633933003
209,0.5011405858661804
210,0.5021046642732233
211,0.502570716256063
212,0.50265933738001
213,0.5025175685157378
214,0.5031832566922806
215,0.5038167026333955
216,0.5028114889807178
217,0.5028052010984674
218,0.5024067771062329
219,0.5024250796906241
220,0.5030030420805548
221,0.5018876923324174
222,0.5026998671838241
223,0.5024669638532357
224,0.5019783452289783
225,0.502661057648234
226,0.4986339817478292
227,0.500887244556433
228,0.5037188120818645
229,0.5025190367713003
230,0.5036300511777657
231,0.5018215696372763
232,0.5030660936545214
233,0.5025180500336935
234,0.5018900267844859
235,0.503238804802911
236,0.49951318675149103
237,0.503597938546369
238,0.503690307641908
239,0.5020352406696728
240,0.5031755550383531
241,0.5029247587381896
242,0.5004257251085096
243,0.5008134806154788
244,0.5020448254419188
245,0.5022831884182809
246,0.5028109503996223
247,0.503022005478501
248,0.5028630903440646
249,0.5015518672565609
250,0.5045171965474249
251,0.5025159421790116
252,0.5024153071428201
253,0.5017024009985481
254,0.5026964618063513
255,0.502528355628093
256,0.5024417659379978
257,0.5026304212982554
258,0.5023098633649026
259,0.5025753280191084
260,0.502753574019168
261,0.5025299780412855
262,0.5027198537208223
263,0.5024020039914081
264,0.5029867771096971
265,0.5044374495912733
266,0.500759633933003
267,0.5035288298014516
268,0.5024506229096848
269,0.5015518672565609
270,0.5040358171226292
271,0.5031855937941515
272,0.5022242503243606
273,0.5025078227897434
274,0.5024095731503615
275,0.5024247483577817
276,0.5025836291575647
277,0.5024493655434854
278,0.5020517205833466
279,0.502425097343238
280,0.503644802262409
281,0.5026727560234899
282,0.502721685116664
283,0.5024131483299705
284,0.503506681912146
285,0.5031133094143995
286,0.5023594819286535
287,0.5025695306193232
288,0.5025023523222344
289,0.5028117956220235
290,0.5044374495912733
291,0.5003668900246119
292,0.502543439889347
293,0.502642310389942
294,0.5023825110042189
295,0.5027783726357202
296,0.4943542633256215
297,0.502106123076679
298,0.5027832247657792
299,0.4953243197693783
300,0.5023838952150143
301,0.5020932872580535
302,0.502478337610766
303,0.4950577134593702
304,0.5028669708959683
305,0.5025949862087546
306,0.5018062283509876
307,0.502799534525442
308,0.5026634133626413
309,0.5026081991456509
310,0.5024115344892165
311,0.5026033301834083
312,0.5024773843208858
313,0.5034078064685006
314,0.5020779600719021
315,0.5027891389728949
316,0.5027166128875861
317,0.5018751122467289
318,0.5026733652266353
319,0.49959639108880216
320,0.5024649328996234
321,0.5023158674165816
322,0.4981526595789966
323,0.5024516700604256
324,0.502173289221165
325,0.5022860584501551
326,0.5021633022908716
327,0.5024577498446683
328,0.5028605064314992
329,0.5024733836984498
330,0.5036000421537752
331,0.5020637482005679
332,0.502446313974946
333,0.5025191990360136
334,0.49922663062542205
335,0.5028652394946865
336,0.5019063027744314
337,0.5025928237556172
338,0.5026720800644274
339,0.49802270087702566
340,0.5025971336076079
341,0.5025227153501232
342,0.503890287713748
343,0.50192361462166
344,0.5027440878551355
345,0.5025594379169539
346,0.5025250580133079
347,0.5026452525728217
348,0.5024559629563559
349,0.5031428638617402
350,0.5025405449221833
351,0.5023760119433032
352,0.5026962705329118
353,0.5030744314080555
354,0.5020109431883226
355,0.5030776384271514
356,0.5023830786238742
357,0.49737801869237014
358,0.5023710027210027
359,0.5042898347158464
360,0.5023607571535574
361,0.502328485619866
362,0.5026883265054034
363,0.5023320072694644
364,0.5023732885889358
365,0.50234538392289
366,0.5025345226342384
367,0.5024515109778878
368,0.5027450431529492
369,0.5028861949748702
370,0.5026489447071615
371,0.502659610836441
372,0.5026330826404121
373,0.5020276055837486
374,0.5018993908264942
375,0.502461395927886
376,0.5024835889754918
377,0.4990017274318551
378,0.5030694123180186
379,0.5025891784688583
380,0.4998110758585604
381,0.5019693655221817
382,0.5010972044425549
383,0.5032410789640626
384,0.5020914480100017
385,0.5018264842438095
386,0.5025923716070335
387,0.5022922979766753
388,0.5026990114351674
389,0.5035373170046423
390,0.502462985314706
391,0.5020373550913828
392,0.5023235389510092
393,0.5021039156627539
394,0.502888058884572
395,0.49692125133127163
396,0.5030675834456388
397,0.5026817033405543
398,0.502553063408773
399,0.5026742235468137
400,0.5027088482049333
401,0.502483360166447
402,0.502402620826325
403,0.5026538468833913
404,0.5025804391543225
405,0.5026341286746878
406,0.5022732563655107
407,0.5029810784459761
408,0.502700903875675
409,0.502659610836441
410,0.5025274317772409
411,0.5034512131506128
412,0.5013692609705249
413,0.5007955230860685
414,0.5018722906422971
415,0.5029391395469753
416,0.5027888023442793
417,0.5023787029957054
418,0.5024524325862731
419,0.5024061569966584
420,0.502458040006673
421,0.5015278979457569
422,0.502467990398054
423,0.5021770032157528
424,0.5014968206914652
425,0.502476277822584
426,0.5024538210698195
427,0.5025507662516024
428,0.5031391553219516
429,0.5025027233972317
430,0.5026179289009503
431,0.4969714144294625
432,0.5024527439254284
433,0.5008056611544648
434,0.5004642355683162
435,0.5024472288903185
436,0.5025537600775879
437,0.5027358157944328
438,0.5012925281435968
439,0.5027584502735148
440,0.4993657313605051
441,0.5024614023646011
442,0.50249757535386
443,0.5025306603799781
444,0.5020637482005679
445,0.5014104271680961
446,0.5036733263770339
447,0.500084075069583
448,0.5027988282091217
449,0.5027761953359674
450,0.5018261720801349
451,0.4981566560211086
452,0.5013117391768036
453,0.5024675076857201
454,0.5025129506383028
455,0.5037184217400158
456,0.5025160612227164
457,0.5024588214868937
458,0.5023653859180445
459,0.5024278593025666
460,0.5016344977350902
461,0.5018768957101709
462,0.5025997639730996
463,0.4990222624895808
464,0.5022458625237624
465,0.5033034562635625
466,0.5043916769282893
467,0.49967678307199714
468,0.5024627561353039
469,0.5028210157470604
470,0.5024114261374781
471,0.5024073494660855
472,0.5018143152609985
473,0.5030229639801647
474,0.5017942076910283
475,0.5031234573497665
476,0.5025786092259434
477,0.5028145893621097
478,0.50272724270396
479,0.5025123884561477
480,0.5020623871465638
481,0.502512970037816
482,0.5024641077882565
483,0.5024400465934872
484,0.503890287713748
485,0.5028557168108071
486,0.5038851010276426
487,0.5022023095376881
488,0.5026589911641686
489,0.5029041685763337
490,0.5038851010276426
491,0.501103156307939
492,0.5023968745090819
493,0.5020519501063387
494,0.5034917658100502
495,0.5029692487157489
496,0.5026219399793731
497,0.502491919852022
498,0.5048973186754167
499,0.5026081945033781
500,0.5026355035382303
501,0.5025131893905455
502,0.5023741146394073
503,0.502424501479945
504,0.5017533105035298
505,0.5029089286629856
506,0.5025771927020365
507,0.5026852665148525
508,0.5024917874743126
509,0.5025571628041574
510,0.49667672190926315
511,0.5023773619321155
512,0.5024023747913527
513,0.502209693269232
514,0.5016811028446173
515,0.502549580024796
516,0.5022661255375569
517,0.5024192667471349
518,0.5027581041393057
519,0.5025061114644974
520,0.5015320955446055
521,0.5028687685624076
522,0.5022209932462294
523,0.5021902114365047
524,0.4979220404718383
525,0.501588958960997
526,0.49957277695064806
527,0.5023303003790636
528,0.5026732629162621
529,0.502253298943764
530,0.5024513697951196
531,0.5019666362260569
532,0.5020779600719021
533,0.5025352868342684
534,0.5019711305711537
535,0.5022982068889978
536,0.5036216641538048
537,0.5023929266863777
538,0.5016508144160842
539,0.503022005478501
540,0.5035256692907876
541,0.5026377662627916
542,0.5025250243765612
543,0.503005486438669
544,0.5022099314690102
545,0.5031963679853066
546,0.5029112529001075
547,0.5018790627911319
548,0.5020695432190903
549,0.502534765565171
550,0.5017986046793226
551,0.50252383647796806
552,0.5014135720354359
553,0.5027280118052554
554,0.5023621132753721
555,0.502425097343238
556,0.5026425760255306
557,0.5023970449121438
558,0.5017713256137633
559,0.5026640695055677
560,0.5026435254575762
561,0.5023150235283623
562,0.5026248881061641
563,0.5056788673145538
564,0.5021797945774494
565,0.5031443533692125
566,0.4991745392801812
567,0.5026158220223259
568,0.5025254275588512
569,0.5031496519862361
570,0.5022132411097964
571,0.5021693051583925
572,0.5024632404930512
573,0.5004877757398493
574,0.5022308811393134
575,0.5024124713131447
576,0.5029968078456405
577,0.5026736841247005
578,0.5025125405599723
579,0.5020951585894112
580,0.5024927509165008
581,0.5026682663946711
582,0.5024402232839605
583,0.5030343457795465
584,0.5025667113084644
585,0.5034595049121112
586,0.5024245574373627
587,0.5028328055375493
588,0.5016621799933686
589,0.5023694084392384
590,0.5018827879143352
591,0.5028587249409715
592,0.502366278640021
593,0.501849609098059
594,0.5023623138117917
595,0.502519796199705
596,0.5025582101696024
597,0.5024748726837506
598,0.502451331326389
599,0.5024540361920665
600,0.5029884868465228
601,0.5027636919455335
602,0.5019783452289783
603,0.5026723385018906
604,0.5024951171409632
605,0.5019886216487011
606,0.5024211328730744
607,0.5026073296819982
608,0.5024879616456539
609,0.5026351887476116
610,0.502372808445992
611,0.5051689804143682
612,0.5023649326666886
613,0.5023727947331201
614,0.5003101295578958
615,0.5024794603739656
616,0.5024304169056615
617,0.5015582207173473
618,0.5025262700407013
619,0.5026961966067228
620,0.5023041720959158
621,0.5025643829688893
622,0.5026596153927408
623,0.5022713456673615
624,0.5022724862708938
625,0.5019886216487011
626,0.5041011452482252
627,0.502463666288905
628,0.5028920520800734
629,0.5026179493023534
630,0.5027747527388159
631,0.5028643566084263
632,0.5029115850728836
633,0.5029968078456405
634,0.5038451425857979
635,0.5022014610341489
636,0.5043234594313118
637,0.5024305715525486
638,0.5026547415044204
639,0.50258866665497
640,0.502554190398787
641,0.5025313780531175
642,0.50252557794448
643,0.5019992629492083
644,0.5023677348096501
645,0.502613387714849
646,0.5004700821021278
647,0.5024284439442932
648,0.5023661277856579
649,0.5025565710741139
650,0.5023227444879785
651,0.5024346322435997
652,0.5027472888160895
653,0.5013529085315798
654,0.5024558301438854
655,0.502703230258744
656,0.5026762710397794
657,0.5030715208816359
658,0.5028257565103533
659,0.5019488724838269
660,0.5024284512639772
661,0.5023888568314557
662,0.5027352795638693
663,0.5026630350580198
664,0.5022304433567364
665,0.4957714506648281
666,0.5019027301455141
667,0.5017224047907257
668,0.5029806111286785
669,0.5005426737206039
670,0.5020871649509565
671,0.50041147999192
672,0.5020606583750548
673,0.4994455974082983
674,0.502621868042566
675,0.5024197605422739
676,0.5034363779532358
677,0.5024700167796096
678,0.5025766408876033
679,0.5027807756324368
680,0.5024634725398386
681,0.5019616179951393
682,0.5022571913961195
683,0.5017919994320857
684,0.5019847520995961
685,0.5044176461199914
686,0.5023343987274814
687,0.5034619498186398
688,0.5025444704215053
689,0.5026338130045291
690,0.5034389729110541
691,0.5024068889779019
692,0.5024168288730875
693,0.502130382539999
694,0.5025101197106873
695,0.5025382975005953
696,0.5023028025672054
697,0.5024081585736602
698,0.5025399164974179
699,0.5023918771656656
700,0.5042898347158464
701,0.5021352236114984
702,0.5025336614333
703,0.5024192076542742
704,0.5018671130061434
705,0.5028114889807178
706,0.5025090713937209
707,0.5026617699167372
708,0.5023777555301518
709,0.5025669335509574
710,0.5035292895671714
711,0.5023774370815207
712,0.5025936179660239
713,0.5029755641520985
714,0.5023741235748905
715,0.5027115347793921
716,0.5025877481230145
717,0.5013936059303763
718,0.5015582207173473
719,0.5036842572802389
720,0.5023788344698421
721,0.502653779937237
722,0.5025186446122664
723,0.5024677804009837
724,0.501818863210221
725,0.5026105565847468
726,0.501811832217476
727,0.5020701869991103
728,0.5030952243711324
729,0.5028014756673964
730,0.5031066376437188
731,0.4999336975311801
732,0.5026629351274408
733,0.5029857137509242
734,0.5024597721212073
735,0.5019843600407666
736,0.5004537040259942
737,0.498573005544249
738,0.5024162341050883
739,0.5028459088788272
740,0.503503218068776
741,0.5026433031679235
742,0.5025569138059977
743,0.5029026586552731
744,0.5026024159756882
745,0.5026324063269485
746,0.502774083684196
747,0.5027860629272844
748,0.5026338130045291
749,0.5024746732264318
750,0.5025316667993033
751,0.5023973173330966
752,0.5022967530803467
753,0.502799534525442
754,0.5025469942189007
755,0.503109556894344
756,0.50199796164494
757,0.502635412913974
758,0.5025232960801352
759,0.502535369596811
760,0.502260577542186
761,0.5019916721143493
762,0.5025835876756027
763,0.5022886885316621
764,0.5026088209137944
765,0.4998310530887047
766,0.5045107880545001
767,0.5022907759710656
768,0.50245772997399
769,0.5020868226131988
770,0.5024791941305331
771,0.502428139752466
772,0.5010949184053897
773,0.50270271300387
774,0.5025779359430148
775,0.5030644437414268
776,0.501849257321765
777,0.5022590026603753
778,0.5035491588290012
779,0.5026030274164273
780,0.5005845332439807
781,0.5020276055837486
782,0.5022261396934968
783,0.5025630146574982
784,0.5028101194552363
785,0.5024018009324686
786,0.502753967982815
787,0.5030092609322078
788,0.5024273149853925
789,0.5025787360160066
790,0.5013807206961698
791,0.502400310059279
792,0.5027943244520648
793,0.5021203210531303
794,0.502539305655544
795,0.502342560121824
796,0.5012546149265923
797,0.5024628833722654
798,0.5024471003323364
799,0.4980623965729405
800,0.5024266674398561
801,0.5025293798503913
802,0.502834077214755
803,0.5038287300953358
804,0.5026383245630295
805,0.5027791132750381
806,0.5025936179660239
807,0.5024105030899063
808,0.5021468963548638
809,0.5021049925736404
810,0.5051689804143682
811,0.5029053131854662
812,0.5015808016000982
813,0.5026098025504209
814,0.5024524325862731
815,0.5004257251085096
816,0.5026527154532666
817,0.502625779121611
818,0.5024936447235714
819,0.50266072641297
820,0.49959508095286687
821,0.5022877539791278
822,0.5028015026129962
823,0.5024763891669439
824,0.5024050900002198
825,0.5024386241831144
826,0.5023833969750081
827,0.5026264649283412
828,0.5020395083397146
829,0.5025471323633808
830,0.5037658705445507
831,0.5023673148327513
832,0.5026636984342081
833,0.5026517812314413
834,0.5024358096649394
835,0.5024226409615761
836,0.5026388528009088
837,0.503001228914263
838,0.5023756934900007
839,0.5023590127483062
840,0.5025854055908274
841,0.5026522379995108
842,0.5028091754530746
843,0.5025839781092412
844,0.5028729356282955
845,0.5025495217792464
846,0.5028514428125479
847,0.5025276711238855
848,0.5027776581535811
849,0.5027792446865333
850,0.5016429649575808
851,0.5023684648509268
852,0.5023363203056112
853,0.5024313157074107
854,0.5012658756827133
855,0.5036716787245126
856,0.5027063900669647
857,0.5026828925553019
858,0.5025509808346609
859,0.5024083584303222
860,0.5027257349830534
861,0.5027207675065788
862,0.5014579765809293
863,0.5030314956427296
864,0.5024389265341441
865,0.5014780207948949
866,0.5022527407224772
867,0.5025310243830347
868,0.5028269491547831
869,0.5046112802923683
870,0.5028846025078677
871,0.5036716787245126
872,0.5022772640271406
873,0.5026023117815087
874,0.503219759871599
875,0.502780980123438
876,0.5025308703384981
877,0.5023371274500171
878,0.5012903525325944
879,0.501988016896106
880,0.5038851010276426
881,0.502648370740635
882,0.5023828263943296
883,0.5025635754194931
884,0.5024786967571515
885,0.5022649010732392
886,0.502561347629198
887,0.5026931404583759
888,0.5056788673145538
889,0.5025412327071992
890,0.503847460953728
891,0.5035969938390656
892,0.5022424494895039
893,0.5011449380924683
894,0.5024836122987903
895,0.5034389729110541
896,0.5028384971942232
897,0.49986831138634213
898,0.5024448090356719
899,0.5042898347158464
900,0.502676315877735
901,0.5036724301310529
902,0.5024104981232527
903,0.5034593686750266
904,0.5032316436302844
905,0.5024869456443485
906,0.5028846025078677
907,0.5024388429211558
908,0.5029153192171419
909,0.5020905755437918
910,0.5024265822000878
911,0.5042808090984582
912,0.5017619326575185
913,0.5026882900314775
914,0.5027273836030683
915,0.5019067028069157
916,0.5023025806405943
917,0.5031234573497665
918,0.5025539880159869
919,0.5027152832101937
920,0.5026844403198985
921,0.5024520689527484
922,0.5027668732466432
923,0.5025453409169648
924,0.5018785767516984
925,0.5003493814539367
926,0.5025378279782529
927,0.502398395945397
928,0.5022708106017266
929,0.5056788673145538
930,0.5031558537718868
931,0.502886514735955
932,0.5025690686539562
933,0.5028846025078677
934,0.5012226023775146
935,0.5025246833349245
936,0.5020700338092156
937,0.5026887152032661
938,0.5024982695423961
939,0.5003101295578958
940,0.5025205448505307
941,0.5029391395469753
942,0.5023851558155549
943,0.5022759564562604
944,0.5032316436302844
945,0.5024783500721572
946,0.5023795868553915
947,0.5026782329775249
948,0.501362395565439
949,0.5017811806569115
950,0.5025191990360136
951,0.5026120798816115
952,0.49276516655301505
953,0.5026651530576355
954,0.5026941417679062
955,0.5023752602133434
956,0.5018907094940349
957,0.5025454669322003
958,0.502168319908273
959,0.5023533019576728
960,0.5018988090538307
961,0.5021326844300086
962,0.5025181959768462
963,0.5017456646329664
964,0.5024008711220727
965,0.5026233919639558
966,0.5020373550913828
967,0.502456161269975
968,0.5027776903426329
969,0.5028210157470604
970,0.5024679201902015
971,0.5023854465882512
972,0.5024903237280223
973,0.5024119607954161
974,0.5025710770447784
975,0.5014410510143483
976,0.5022461474149706
977,0.50258866665497
978,0.5011977940932459
979,0.500759633933003
980,0.5021693051583925
981,0.5031112252634367
982,0.5027722513382678
983,0.5025984527770276
984,0.5003516086856734
985,0.5025149503315388
986,0.5038851010276426
987,0.5029083504757931
988,0.5056788673145538
989,0.502386363847725
990,0.5012587711772778
991,0.5015217948739487
992,0.5014670784930735
993,0.5024710377107017
994,0.5029335879953396
995,0.5024038758297339
996,0.5027110696249895
997,0.5024800640417485
998,0.5026604459875903
999,0.5025039261939439
1000,0.5025468958168121
1001,0.5025179365578937
1002,0.502106479440118
1003,0.5040115338644775
1004,0.5028788861997744
1005,0.5026212011600633
1006,0.49940267661797116
1007,0.5029780898678154
1008,0.502478337610766
1009,0.5028049847527292
1010,0.5026259137980801
1011,0.5027722245784167
1012,0.5024713159951941
1013,0.5025198602523772
1014,0.5032562873759547
1015,0.502362707768363
1016,0.5026338571061418
1017,0.5013777101721205
1018,0.5020533143415937
1019,0.503644802262409
1020,0.5024727639457892
1021,0.5024660717063923
1022,0.5023783494741227
1023,0.5022356369932696
1024,0.5026050547740638
1025,0.5028880260736961
1026,0.49979008717195605
1027,0.5037658705445507
1028,0.5034602104868282
1029,0.502478337610766
1030,0.5027991650650995
1031,0.5032992547751901
1032,0.5025124002410306
1033,0.5025278916130564
1034,0.5022229161015226
1035,0.5026160622933992
1036,0.5025681872657477
1037,0.4999336975311801
1038,0.5027910473055608
1039,0.4994908500695694
1040,0.5030247289984899
1041,0.5026758342949004
1042,0.5026858483836899
1043,0.497466402117151
1044,0.5023143394359049
1045,0.5018931459745551
1046,0.5034672289752703
1047,0.5025680249252359
1048,0.5024073494660855
1049,0.49021112581271686
1050,0.5029068546955984
1051,0.5026548941317531
1052,0.5025927150302922
1053,0.5025046538817435
1054,0.5019570485196572
1055,0.5024020770040961
1056,0.5023680819569083
1057,0.5018215696372763
1058,0.5024888617198724
1059,0.5026684164021633
1060,0.5038794519117549
1061,0.5032317037757809
1062,0.502432039482645
1063,0.5025786092259434
1064,0.5027037691165429
1065,0.5025407455334104
1066,0.5036303618580455
1067,0.5024483780444864
1068,0.5004642355683162
1069,0.5026116802154
1070,0.5023940652986026
1071,0.5012827491088113
1072,0.5030164898952999
1073,0.5030367204252804
1074,0.5024326763495562
1075,0.502831542409742
1076,0.502342256725949
1077,0.5024099289544315
1078,0.5039094631484817
1079,0.5024300052755475
1080,0.5015864363977256
1081,0.5024538753363703
1082,0.5024839730416893
1083,0.5023737384788413
1084,0.5024828054088686
1085,0.5017375556544293
1086,0.5030934129846237
1087,0.5036525816172398
1088,0.5020981839075936
1089,0.5024750337001175
1090,0.502230794957242
1091,0.5026788372488202
1092,0.5024972854189426
1093,0.5024037613992524
1094,0.5030587673870411
1095,0.5024026187122553
1096,0.5037188120818645
1097,0.5026553088353856
1098,0.502112547555281
1099,0.5031234573497665
1100,0.5025742987881331
1101,0.5023680819569083
1102,0.5024293924733104
1103,0.5026613194641034
1104,0.501588958960997
1105,0.5027499693233399
1106,0.5027963043479139
1107,0.5039166190492075
1108,0.5026629457169691
1109,0.5030518617597691
1110,0.5025936687269079
1111,0.5038451425857979
1112,0.5023931318944163
1113,0.5026474063962715
1114,0.5028470845671894
1115,0.502806397241674
1116,0.5023926755694283
1117,0.5019719435425289
1118,0.5026756816507761
1119,0.5021203210531303
1120,0.502654128581428
1121,0.5021718351729457
1122,0.5021827533478963
1123,0.5023740511776085
1124,0.5028556831073552
1125,0.5024439655938184
1126,0.5022831884182809
1127,0.5027444136087698
1128,0.5037512746207423
1129,0.5027887056981502
1130,0.5026684419949486
1131,0.501911519387154
1132,0.49962650811335907
1133,0.5023616874883621
1134,0.5038172840168482
1135,0.5022626806448678
1136,0.5029286287664222
1137,0.5032014551386559
1138,0.5023742846543905
1139,0.5024965003018521
1140,0.5024349908402844
1141,0.5044154722306368
1142,0.5030643213709874
1143,0.5019745026556461
1144,0.5023190587625932
1145,0.5024084241739389
1146,0.503500979794143
1147,0.502518055412861
1148,0.5019303949003632
1149,0.502425097343238
1150,0.5027232475687179
1151,0.5034321147919805
1152,0.502659078365098
1153,0.5026656170118091
1154,0.5017091311359536
1155,0.5026464189372162
1156,0.5024238152994014
1157,0.5026954205610248
1158,0.5026778208649938
1159,0.4982742022243829
1160,0.5019502526978841
1161,0.5026897163753962
1162,0.5049199649498508
1163,0.5016148149864047
1164,0.5024536093320368
1165,0.5032893783844452
1166,0.5056539223975562
1167,0.5028225124124225
1168,0.5025078538897065
1169,0.5022404006892851
1170,0.5026750591622563
1171,0.5027152832101937
1172,0.5025335244539565
1173,0.5023408170760532
1174,0.502694239880488
1175,0.5026179289009503
1176,0.5027644081908874
1177,0.5024598181696189
1178,0.504135386009477
1179,0.5026779079867595
1180,0.5019012860343504
1181,0.5024171424439445
1182,0.5023408514894206
1183,0.5025228938239115
1184,0.5024157407734582
1185,0.5024060159944854
1186,0.5031956785334054
1187,0.5024542559566976
1188,0.5002411658003456
1189,0.5027668732466432
1190,0.5023512497984701
1191,0.5026248881061641
1192,0.502441305344479
1193,0.5026135484115104
1194,0.5026435778087478
1195,0.5024026905515212
1196,0.502290497100567
1197,0.5024248932002994
1198,0.5024871604304142
1199,0.5024206063614582
1200,0.5027035759125731
1201,0.5016440042951703
1202,0.5023725313066241
1203,0.5026137133111052
1204,0.5030133936348437
1205,0.5025945098924424
1206,0.5024634415330976
1207,0.5024067040433509
1208,0.5030023748663409
1209,0.5024255882565279
1210,0.5025123779884964
1211,0.5019213907961005
1212,0.5024991629507548
1213,0.5027597010748862
1214,0.50305148256241
1215,0.5026399849173482
1216,0.4999506540803336
1217,0.5024911707408157
1218,0.5024270977047643
1219,0.5027304967957121
1220,0.5029312082876807
1221,0.5021365010349761
1222,0.5026467603745353
1223,0.5024937249925008
1224,0.5018540750556445
1225,0.5027231196648511
1226,0.5025928237556172
1227,0.5028341138687994
1228,0.5025478654220777
1229,0.5012532132036557
1230,0.5026179289009503
1231,0.5036351150236568
1232,0.5023949673576547
1233,0.502387590611689
1234,0.5024183113819227
1235,0.5027518217122376
1236,0.5022985255234821
1237,0.5025984610280637
1238,0.5024178912042139
1239,0.5030789976828759
1240,0.5025262790826053
1241,0.5006452733888058
1242,0.5029166677474042
1243,0.5023542197847758
1244,0.5027250822853514
1245,0.5035447649384169
1246,0.5024733994951299
1247,0.5023851563887773
1248,0.5028403901450554
1249,0.5012036558467452
1250,0.5023055368915882
1251,0.501423648794399
1252,0.5023684952542461
1253,0.5024344630804435
1254,0.5023501628812332
1255,0.5034627250858164
1256,0.5025513203035684
1257,0.502396446782471
1258,0.5023589304098693
1259,0.5025778635911541
1260,0.5025113524888986
1261,0.502817484577875
1262,0.5027319809905229
